DetectTime,FlowCount,SourceIP,TargetIP,Category,Proto,Port
2019-03-13 11:58:14+00:00,2450.0,253.70.159.203,142.252.58.217,Recon.Scanning,tcp,OtherPort
2019-03-13 11:53:02+00:00,4200.0,99.201.81.67,142.252.38.21,Recon.Scanning,tcp,OtherPort
2019-03-13 12:59:36+01:00,5585.0,42.147.230.217,143.166.221.118,Anomaly.Traffic,tcp,452.0
2019-03-13 12:59:48+01:00,8565.0,42.147.253.202,143.166.126.224,Anomaly.Traffic,tcp,1003.0
2019-03-13 12:59:36+01:00,9417.0,77.123.193.38,143.166.46.109,Anomaly.Traffic,tcp,1254.0
2019-03-13 12:59:36+01:00,10406.0,42.147.249.97,143.166.47.158,Anomaly.Traffic,tcp,1926.0
2019-03-13 12:49:40+01:00,4.0,185.183.222.152,142.252.32.63,Recon.Scanning,udp,OtherPort
2019-03-13 12:50:19+01:00,4.0,153.110.171.206,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-13 13:00:01+01:00,6715.0,42.147.251.203,143.166.245.64,Anomaly.Traffic,tcp,652.0
2019-03-13 12:51:31+01:00,4.0,249.53.55.221,142.252.32.63,Recon.Scanning,udp,OtherPort
2019-03-13 12:50:26+01:00,10.0,124.55.119.174,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-13 12:51:56+01:00,7.0,185.192.58.77,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-13 12:49:13+01:00,7.0,64.206.99.8,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-13 12:49:11+01:00,4.0,153.110.171.214,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-13 12:48:58+01:00,23.0,92.152.1.114,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-13 12:50:45+01:00,4.0,184.110.137.15,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-13 12:51:03+01:00,7.0,130.25.192.52,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-13 12:49:26+01:00,11.0,185.84.109.191,142.252.32.63,Recon.Scanning,udp,OtherPort
2019-03-13 12:49:01+01:00,4.0,156.228.96.114,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-13 13:00:55+01:00,6599.0,185.69.163.250,143.166.5.228,Anomaly.Traffic,tcp,21.0
2019-03-13 13:00:55+01:00,305.0,38.117.12.99,142.229.198.201,Anomaly.Traffic,tcp,21.0
2019-03-13 13:01:21+01:00,9274.0,42.147.224.57,143.166.113.144,Anomaly.Traffic,tcp,1626.0
2019-03-13 13:01:54+01:00,6978.0,42.147.225.111,143.166.242.172,Anomaly.Traffic,tcp,0.0
2019-03-13 13:02:34+01:00,9250.0,77.123.193.38,143.166.229.45,Anomaly.Traffic,tcp,1256.0
2019-03-13 13:02:34+01:00,10029.0,42.147.249.97,143.166.241.253,Anomaly.Traffic,tcp,1934.0
2019-03-13 12:02:16+00:00,6050.0,185.251.51.146,39.239.133.213,Recon.Scanning,tcp,OtherPort
2019-03-13 12:01:52+00:00,100.0,179.227.104.146,77.111.207.151,Recon.Scanning,tcp,OtherPort
2019-03-13 12:00:01+00:00,50.0,72.98.108.65,185.127.89.134,Recon.Scanning,tcp,OtherPort
2019-03-13 12:01:43+00:00,4650.0,161.57.52.249,77.111.226.55,Recon.Scanning,tcp,OtherPort
2019-03-13 13:04:48+01:00,7287.0,42.147.251.203,143.166.109.144,Anomaly.Traffic,tcp,652.0
2019-03-13 13:04:48+01:00,8335.0,42.147.253.202,143.166.116.114,Anomaly.Traffic,tcp,1007.0
2019-03-13 13:05:00+01:00,6988.0,42.147.230.217,143.166.110.152,Anomaly.Traffic,tcp,455.0
2019-03-13 12:55:04+01:00,4.0,156.228.12.215,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-13 12:56:50+01:00,9.0,71.48.17.49,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-13 12:53:47+01:00,4.0,130.25.192.52,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-13 12:53:49+01:00,8.0,185.84.109.191,142.252.32.63,Recon.Scanning,udp,OtherPort
2019-03-13 12:54:56+01:00,5.0,185.192.58.13,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-13 12:57:00+01:00,14.0,71.48.17.50,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-13 12:54:21+01:00,7.0,71.48.17.99,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-13 12:53:51+01:00,4.0,153.110.171.202,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-13 12:53:34+01:00,6.0,185.183.222.152,142.252.32.63,Recon.Scanning,udp,OtherPort
2019-03-13 12:53:46+01:00,42.0,124.55.119.174,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-13 13:05:11+01:00,4496.0,67.205.216.43,143.166.108.176,Anomaly.Traffic,tcp,20012.0
2019-03-13 12:05:30+00:00,369224.0,,240.98.33.37,Availability.DoS,,OtherPort
2019-03-13 13:05:22+01:00,373.0,248.128.255.49,142.229.198.201,Anomaly.Traffic,tcp,21.0
2019-03-13 12:05:30+00:00,143109.0,,240.98.33.38,Availability.DoS,,OtherPort
2019-03-13 12:05:30+00:00,239490.0,,240.98.35.35,Availability.DoS,,OtherPort
2019-03-13 13:06:11+01:00,7894.0,185.69.163.250,143.166.35.234,Anomaly.Traffic,tcp,21.0
2019-03-13 13:06:11+01:00,10495.0,42.147.224.57,143.166.50.108,Anomaly.Traffic,tcp,1627.0
2019-03-13 13:06:24+01:00,10822.0,42.147.225.111,143.166.50.167,Anomaly.Traffic,tcp,1.0
2019-03-13 13:06:49+01:00,15367.0,77.123.193.38,143.166.220.236,Anomaly.Traffic,tcp,1251.0
2019-03-13 13:06:49+01:00,17089.0,42.147.249.97,143.166.107.240,Anomaly.Traffic,tcp,1936.0
2019-03-13 13:07:13+01:00,11277.0,42.147.253.202,143.166.62.29,Anomaly.Traffic,tcp,1007.0
2019-03-13 13:07:26+01:00,8033.0,42.147.230.217,143.166.127.97,Anomaly.Traffic,tcp,454.0
2019-03-13 12:06:41+00:00,300.0,253.70.159.203,142.252.58.216,Recon.Scanning,tcp,OtherPort
2019-03-13 13:07:13+01:00,8339.0,42.147.251.203,143.166.62.210,Anomaly.Traffic,tcp,651.0
2019-03-13 12:01:19+00:00,1000.0,253.73.21.101,142.173.239.190,Recon.Scanning,tcp,OtherPort
2019-03-13 12:03:32+00:00,550.0,179.227.104.146,80.159.88.176,Recon.Scanning,tcp,OtherPort
2019-03-13 13:08:06+01:00,12583.0,42.147.224.57,143.166.103.53,Anomaly.Traffic,tcp,1637.0
2019-03-13 13:07:51+01:00,4588.0,67.205.216.43,143.166.181.10,Anomaly.Traffic,tcp,20005.0
2019-03-13 13:08:19+01:00,9725.0,185.69.163.250,143.166.5.191,Anomaly.Traffic,tcp,21.0
2019-03-13 13:08:59+01:00,10542.0,42.147.225.111,143.166.38.251,Anomaly.Traffic,tcp,101.0
2019-03-13 13:09:21+01:00,13996.0,42.147.249.97,143.166.125.202,Anomaly.Traffic,tcp,1927.0
2019-03-13 13:09:21+01:00,13350.0,77.123.193.38,143.166.101.17,Anomaly.Traffic,tcp,1255.0
2019-03-13 12:07:52+00:00,500.0,253.70.159.203,142.252.58.216,Recon.Scanning,tcp,OtherPort
2019-03-13 13:09:35+01:00,9351.0,42.147.251.203,143.166.51.213,Anomaly.Traffic,tcp,651.0
2019-03-13 13:09:35+01:00,11811.0,42.147.253.202,143.166.55.96,Anomaly.Traffic,tcp,1000.0
2019-03-13 13:09:50+01:00,7712.0,42.147.230.217,143.166.113.30,Anomaly.Traffic,tcp,453.0
2019-03-13 13:00:57+01:00,11.0,71.48.17.51,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-13 13:01:28+01:00,15.0,71.48.17.98,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-13 12:59:18+01:00,5.0,249.53.55.221,142.252.32.63,Recon.Scanning,udp,OtherPort
2019-03-13 12:58:39+01:00,9.0,124.55.119.174,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-13 13:00:48+01:00,10.0,249.9.125.186,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-13 12:59:35+01:00,8.0,185.84.109.191,142.252.32.63,Recon.Scanning,udp,OtherPort
2019-03-13 12:58:50+01:00,4.0,156.228.12.215,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-13 12:58:34+01:00,10.0,185.183.222.152,142.252.32.63,Recon.Scanning,udp,OtherPort
2019-03-13 13:02:21+01:00,4.0,74.126.29.100,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-13 13:01:57+01:00,13.0,71.48.17.99,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-13 13:10:43+01:00,11430.0,42.147.224.57,143.166.101.32,Anomaly.Traffic,tcp,1626.0
2019-03-13 13:11:10+01:00,7888.0,185.69.163.250,143.166.5.188,Anomaly.Traffic,tcp,21.0
2019-03-13 13:11:24+01:00,4435.0,67.205.216.43,143.166.127.49,Anomaly.Traffic,tcp,20014.0
2019-03-13 12:10:27+00:00,1584.0,245.47.53.42,255.245.230.123,Availability.DDoS,udp,OtherPort
2019-03-13 13:11:57+01:00,11400.0,77.123.193.38,143.166.101.11,Anomaly.Traffic,tcp,1253.0
2019-03-13 13:11:57+01:00,8542.0,42.147.225.111,143.166.236.116,Anomaly.Traffic,tcp,100.0
2019-03-13 13:11:57+01:00,13201.0,42.147.249.97,143.166.35.154,Anomaly.Traffic,tcp,1928.0
2019-03-13 13:12:27+01:00,9941.0,42.147.253.202,143.166.104.50,Anomaly.Traffic,tcp,1005.0
2019-03-13 13:12:27+01:00,8169.0,42.147.251.203,143.166.104.82,Anomaly.Traffic,tcp,651.0
2019-03-13 12:03:26+00:00,100.0,179.227.104.146,77.111.207.151,Recon.Scanning,tcp,OtherPort
2019-03-13 12:12:15+00:00,2750.0,69.194.87.89,77.111.207.151,Recon.Scanning,tcp,OtherPort
2019-03-13 12:12:17+00:00,8750.0,185.251.51.146,39.239.133.213,Recon.Scanning,tcp,OtherPort
2019-03-13 12:12:14+00:00,450.0,185.23.84.150,253.21.1.77,Recon.Scanning,tcp,OtherPort
2019-03-13 12:09:37+00:00,50.0,72.98.108.65,185.127.89.134,Recon.Scanning,tcp,OtherPort
2019-03-13 13:12:52+01:00,6170.0,42.147.230.217,143.166.103.225,Anomaly.Traffic,tcp,453.0
2019-03-13 12:13:00+00:00,367005.0,,240.98.33.37,Availability.DoS,,OtherPort
2019-03-13 12:13:00+00:00,143828.0,,240.98.33.38,Availability.DoS,,OtherPort
2019-03-13 12:13:00+00:00,137093.0,,240.98.35.33,Availability.DoS,,OtherPort
2019-03-13 12:13:00+00:00,240207.0,,240.98.35.35,Availability.DoS,,OtherPort
2019-03-13 13:13:28+01:00,9739.0,42.147.224.57,143.166.63.244,Anomaly.Traffic,tcp,1626.0
2019-03-13 13:13:56+01:00,6339.0,185.69.163.250,143.166.146.248,Anomaly.Traffic,tcp,21.0
2019-03-13 13:14:39+01:00,9575.0,77.123.193.38,143.166.238.83,Anomaly.Traffic,tcp,1259.0
2019-03-13 13:14:51+01:00,7511.0,42.147.225.111,143.166.100.59,Anomaly.Traffic,tcp,0.0
2019-03-13 13:14:39+01:00,10105.0,42.147.249.97,143.166.119.240,Anomaly.Traffic,tcp,1930.0
2019-03-13 13:03:55+01:00,9.0,124.55.119.174,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-13 13:03:11+01:00,5.0,59.14.159.40,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-13 13:04:03+01:00,4.0,130.25.157.173,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-13 13:04:10+01:00,240.0,149.121.187.112,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-13 13:06:50+01:00,5.0,71.48.17.48,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-13 13:03:40+01:00,8.0,249.53.55.221,142.252.32.63,Recon.Scanning,udp,OtherPort
2019-03-13 13:04:35+01:00,5.0,64.206.99.8,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-13 13:04:18+01:00,18.0,250.20.218.119,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-13 13:05:39+01:00,4.0,185.183.222.152,142.252.32.63,Recon.Scanning,udp,OtherPort
2019-03-13 13:04:32+01:00,9.0,185.84.109.191,142.252.32.63,Recon.Scanning,udp,OtherPort
2019-03-13 13:04:07+01:00,5.0,185.34.0.180,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-13 13:07:06+01:00,6.0,92.152.1.114,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-13 13:16:54+01:00,7314.0,42.147.251.203,143.166.116.70,Anomaly.Traffic,tcp,651.0
2019-03-13 13:16:43+01:00,8185.0,42.147.253.202,143.166.163.172,Anomaly.Traffic,tcp,1001.0
2019-03-13 12:16:26+00:00,250.0,253.70.159.203,142.252.58.216,Recon.Scanning,tcp,OtherPort
2019-03-13 12:13:52+00:00,2600.0,164.92.208.46,128.221.79.140,Recon.Scanning,tcp,OtherPort
2019-03-13 12:16:45+00:00,2950.0,253.64.126.97,142.228.11.199,Recon.Scanning,tcp,OtherPort
2019-03-13 12:16:23+00:00,550.0,179.227.104.146,142.229.26.39,Recon.Scanning,tcp,OtherPort
2019-03-13 12:13:22+00:00,50.0,185.192.58.137,244.204.224.170,Recon.Scanning,tcp,OtherPort
2019-03-13 12:15:13+00:00,250.0,126.165.191.7,142.252.46.150,Recon.Scanning,tcp,OtherPort
2019-03-13 13:17:28+01:00,6568.0,42.147.230.217,142.228.171.0,Anomaly.Traffic,tcp,455.0
2019-03-13 13:17:41+01:00,11453.0,42.147.224.57,143.166.124.236,Anomaly.Traffic,tcp,1630.0
2019-03-13 13:17:53+01:00,4495.0,67.205.216.43,143.166.139.93,Anomaly.Traffic,tcp,20011.0
2019-03-13 13:18:04+01:00,8146.0,185.69.163.250,142.228.108.215,Anomaly.Traffic,tcp,21.0
2019-03-13 13:18:40+01:00,15645.0,42.147.249.97,143.166.115.146,Anomaly.Traffic,tcp,1941.0
2019-03-13 13:18:40+01:00,14728.0,77.123.193.38,143.166.114.54,Anomaly.Traffic,tcp,1260.0
2019-03-13 13:18:51+01:00,11191.0,42.147.225.111,143.166.105.217,Anomaly.Traffic,tcp,0.0
2019-03-13 13:19:04+01:00,12719.0,42.147.253.202,143.166.63.128,Anomaly.Traffic,tcp,1001.0
2019-03-13 13:19:16+01:00,10630.0,42.147.251.203,143.166.108.175,Anomaly.Traffic,tcp,652.0
2019-03-13 12:17:34+00:00,400.0,253.70.159.203,142.252.58.216,Recon.Scanning,tcp,OtherPort
2019-03-13 13:19:53+01:00,7801.0,42.147.230.217,143.166.108.174,Anomaly.Traffic,tcp,453.0
2019-03-13 13:09:48+01:00,7.0,185.183.222.97,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-13 13:11:26+01:00,53.0,255.174.55.66,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-13 13:09:26+01:00,9.0,185.84.109.191,142.252.32.63,Recon.Scanning,udp,OtherPort
2019-03-13 13:11:53+01:00,4.0,72.111.171.194,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-13 13:08:17+01:00,9.0,71.48.17.50,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-13 13:11:04+01:00,5.0,249.53.55.221,142.252.32.63,Recon.Scanning,udp,OtherPort
2019-03-13 13:09:29+01:00,5.0,185.183.219.72,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-13 13:10:57+01:00,6.0,89.231.104.117,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-13 13:10:01+01:00,5.0,153.110.171.202,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-13 13:09:11+01:00,5.0,156.228.12.215,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-13 13:09:59+01:00,12.0,185.144.119.204,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-13 13:09:02+01:00,28.0,250.20.218.119,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-13 13:20:05+01:00,13241.0,42.147.224.57,143.166.125.80,Anomaly.Traffic,tcp,1628.0
2019-03-13 13:10:57+01:00,41.0,67.205.221.105,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-13 13:08:43+01:00,5.0,185.183.222.152,142.252.32.63,Recon.Scanning,udp,OtherPort
2019-03-13 13:08:20+01:00,7.0,185.34.0.180,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-13 13:20:16+01:00,4704.0,67.205.216.43,143.166.231.16,Anomaly.Traffic,tcp,20020.0
2019-03-13 12:20:26+00:00,239071.0,,240.98.35.35,Availability.DoS,,OtherPort
2019-03-13 12:20:26+00:00,137138.0,,240.98.33.38,Availability.DoS,,OtherPort
2019-03-13 12:20:26+00:00,359935.0,,240.98.33.37,Availability.DoS,,OtherPort
2019-03-13 13:20:30+01:00,9906.0,185.69.163.250,143.166.35.201,Anomaly.Traffic,tcp,21.0
2019-03-13 13:21:08+01:00,15979.0,42.147.249.97,143.166.112.86,Anomaly.Traffic,tcp,1927.0
2019-03-13 13:21:08+01:00,14385.0,77.123.193.38,143.166.248.52,Anomaly.Traffic,tcp,1258.0
2019-03-13 13:21:21+01:00,10226.0,42.147.225.111,143.166.110.74,Anomaly.Traffic,tcp,108.0
2019-03-13 13:21:39+01:00,11802.0,42.147.253.202,143.166.253.73,Anomaly.Traffic,tcp,1002.0
2019-03-13 13:21:53+01:00,10362.0,42.147.251.203,143.166.104.40,Anomaly.Traffic,tcp,651.0
2019-03-13 13:22:54+01:00,5537.0,69.255.80.17,226.152.234.79,Anomaly.Traffic,tcp,1420.0
2019-03-13 13:22:42+01:00,7421.0,42.147.230.217,143.166.251.116,Anomaly.Traffic,tcp,451.0
2019-03-13 13:22:42+01:00,10354.0,42.147.224.57,143.166.100.50,Anomaly.Traffic,tcp,1627.0
2019-03-13 12:13:06+00:00,800.0,69.194.87.89,77.111.207.151,Recon.Scanning,tcp,OtherPort
2019-03-13 12:12:48+00:00,50.0,72.98.108.65,185.127.89.134,Recon.Scanning,tcp,OtherPort
2019-03-13 12:22:17+00:00,9750.0,185.251.51.146,39.239.133.213,Recon.Scanning,tcp,OtherPort
2019-03-13 12:20:08+00:00,150.0,235.178.228.214,77.111.214.169,Recon.Scanning,tcp,OtherPort
2019-03-13 12:15:09+00:00,50.0,226.179.79.63,77.111.207.151,Recon.Scanning,tcp,OtherPort
2019-03-13 12:12:44+00:00,50.0,185.23.84.150,253.21.1.77,Recon.Scanning,tcp,OtherPort
2019-03-13 12:15:06+00:00,50.0,225.162.187.89,77.111.207.151,Recon.Scanning,tcp,OtherPort
2019-03-13 12:22:23+00:00,43700.0,185.185.131.57,75.243.179.17,Recon.Scanning,tcp,OtherPort
2019-03-13 13:23:21+01:00,7634.0,185.69.163.250,143.166.35.138,Anomaly.Traffic,tcp,21.0
2019-03-13 13:23:46+01:00,11431.0,77.123.193.38,143.166.104.189,Anomaly.Traffic,tcp,1261.0
2019-03-13 13:23:46+01:00,12389.0,42.147.249.97,143.166.50.114,Anomaly.Traffic,tcp,1926.0
2019-03-13 13:23:58+01:00,8148.0,42.147.225.111,143.166.225.213,Anomaly.Traffic,tcp,0.0
2019-03-13 13:24:22+01:00,8973.0,42.147.253.202,143.166.236.106,Anomaly.Traffic,tcp,1001.0
2019-03-13 13:24:38+01:00,7055.0,42.147.251.203,143.166.110.69,Anomaly.Traffic,tcp,652.0
2019-03-13 13:14:16+01:00,5.0,252.130.9.77,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-13 13:14:47+01:00,7.0,71.48.17.99,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-13 13:13:43+01:00,18.0,67.205.221.105,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-13 13:16:39+01:00,5.0,252.172.205.211,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-13 13:14:33+01:00,4.0,156.228.12.215,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-13 13:18:10+01:00,240.0,10.202.240.187,142.252.32.63,Recon.Scanning,udp,OtherPort
2019-03-13 13:14:42+01:00,4.0,100.248.196.140,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-13 13:15:06+01:00,9.0,185.183.222.152,142.252.32.63,Recon.Scanning,udp,OtherPort
2019-03-13 13:13:46+01:00,12.0,185.144.119.204,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-13 13:18:16+01:00,5.0,71.48.17.50,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-13 13:14:03+01:00,5.0,249.53.55.221,142.252.32.63,Recon.Scanning,udp,OtherPort
2019-03-13 13:16:22+01:00,8.0,185.192.58.9,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-13 13:13:52+01:00,15.0,250.20.218.119,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-13 13:25:02+01:00,4150.0,67.205.216.43,143.166.126.192,Anomaly.Traffic,tcp,20025.0
2019-03-13 13:14:54+01:00,240.0,225.142.107.79,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-13 13:14:32+01:00,9.0,185.84.109.191,142.252.32.63,Recon.Scanning,udp,OtherPort
2019-03-13 13:14:00+01:00,4.0,185.183.219.72,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-13 13:17:26+01:00,10.0,93.151.178.231,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-13 13:25:15+01:00,5279.0,69.255.80.108,226.152.224.115,Anomaly.Traffic,tcp,5060.0
2019-03-13 13:25:15+01:00,9052.0,42.147.224.57,143.166.243.91,Anomaly.Traffic,tcp,1627.0
2019-03-13 13:25:31+01:00,5497.0,42.147.230.217,143.166.227.251,Anomaly.Traffic,tcp,452.0
2019-03-13 12:26:09+00:00,2746.0,185.127.91.213,255.245.230.123,Availability.DDoS,udp,OtherPort
2019-03-13 12:26:12+00:00,13350.0,253.70.159.203,142.252.51.122,Recon.Scanning,tcp,OtherPort
2019-03-13 12:17:13+00:00,50.0,224.177.116.88,175.40.105.115,Recon.Scanning,tcp,OtherPort
2019-03-13 12:20:53+00:00,500.0,126.165.191.7,142.252.46.150,Recon.Scanning,tcp,OtherPort
2019-03-13 12:24:59+00:00,2250.0,37.191.144.188,224.177.95.171,Recon.Scanning,tcp,OtherPort
2019-03-13 12:27:08+00:00,1950.0,176.78.82.131,224.177.191.240,Recon.Scanning,tcp,OtherPort
2019-03-13 12:16:47+00:00,100.0,253.64.126.97,142.228.11.199,Recon.Scanning,tcp,OtherPort
2019-03-13 12:26:31+00:00,100.0,179.227.104.146,142.32.162.141,Recon.Scanning,tcp,OtherPort
2019-03-13 13:27:27+01:00,10943.0,42.147.249.97,143.166.100.91,Anomaly.Traffic,tcp,1930.0
2019-03-13 13:27:27+01:00,9659.0,77.123.193.38,143.166.50.121,Anomaly.Traffic,tcp,1255.0
2019-03-13 13:27:39+01:00,8018.0,42.147.225.111,143.166.101.21,Anomaly.Traffic,tcp,0.0
2019-03-13 13:27:27+01:00,6694.0,185.69.163.250,143.166.35.160,Anomaly.Traffic,tcp,21.0
2019-03-13 12:27:46+00:00,226073.0,,240.98.35.35,Availability.DoS,,OtherPort
2019-03-13 12:27:46+00:00,353880.0,,240.98.33.37,Availability.DoS,,OtherPort
2019-03-13 12:27:46+00:00,152619.0,,226.84.115.188,Availability.DoS,,OtherPort
2019-03-13 13:28:01+01:00,9260.0,42.147.253.202,143.166.123.138,Anomaly.Traffic,tcp,1001.0
2019-03-13 13:28:12+01:00,483.0,185.97.10.205,142.229.200.128,Anomaly.Traffic,tcp,21.0
2019-03-13 13:28:12+01:00,8323.0,42.147.251.203,143.166.110.105,Anomaly.Traffic,tcp,658.0
2019-03-13 13:28:47+01:00,12153.0,42.147.224.57,143.166.245.108,Anomaly.Traffic,tcp,1630.0
2019-03-13 13:29:03+01:00,4565.0,67.205.216.43,143.166.39.108,Anomaly.Traffic,tcp,20005.0
2019-03-13 13:29:03+01:00,7135.0,42.147.230.217,143.166.226.154,Anomaly.Traffic,tcp,452.0
2019-03-13 12:29:17+00:00,168650.0,253.70.159.203,142.252.50.82,Recon.Scanning,tcp,OtherPort
2019-03-13 13:29:46+01:00,9228.0,185.69.163.250,142.228.102.137,Anomaly.Traffic,tcp,21.0
2019-03-13 13:29:46+01:00,14861.0,77.123.193.38,143.166.202.177,Anomaly.Traffic,tcp,1256.0
2019-03-13 13:29:46+01:00,16432.0,42.147.249.97,143.166.224.89,Anomaly.Traffic,tcp,1929.0
2019-03-13 13:22:49+01:00,13.0,71.48.17.98,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-13 13:20:56+01:00,4.0,156.228.12.215,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-13 13:20:59+01:00,4.0,185.183.219.72,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-13 13:19:36+01:00,7.0,185.183.222.152,142.252.32.63,Recon.Scanning,udp,OtherPort
2019-03-13 13:19:28+01:00,7.0,71.48.17.51,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-13 13:18:45+01:00,100.0,255.174.55.66,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-13 13:18:56+01:00,12.0,185.84.109.191,142.252.32.63,Recon.Scanning,udp,OtherPort
2019-03-13 13:18:59+01:00,4.0,137.115.216.0,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-13 13:19:16+01:00,7.0,185.183.222.97,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-13 13:21:06+01:00,7.0,183.255.10.159,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-13 13:19:06+01:00,7.0,115.157.143.109,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-13 13:18:56+01:00,4.0,89.231.104.117,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-13 13:19:29+01:00,6.0,252.130.9.77,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-13 13:23:32+01:00,4.0,71.48.17.99,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-13 13:18:52+01:00,13.0,93.151.178.231,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-13 13:18:55+01:00,14.0,185.144.119.204,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-13 13:19:04+01:00,4.0,71.48.17.51,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-13 13:30:00+01:00,10803.0,42.147.225.111,143.166.106.216,Anomaly.Traffic,tcp,101.0
2019-03-13 13:30:27+01:00,10192.0,42.147.251.203,143.166.230.215,Anomaly.Traffic,tcp,651.0
2019-03-13 13:30:27+01:00,13665.0,42.147.253.202,143.166.62.79,Anomaly.Traffic,tcp,1000.0
2019-03-13 13:30:50+01:00,480.0,185.97.10.205,142.228.19.242,Anomaly.Traffic,tcp,21.0
2019-03-13 13:31:15+01:00,13080.0,42.147.224.57,143.166.116.135,Anomaly.Traffic,tcp,1627.0
2019-03-13 13:31:32+01:00,9084.0,42.147.230.217,143.166.180.250,Anomaly.Traffic,tcp,454.0
2019-03-13 13:31:32+01:00,4688.0,67.205.216.43,143.166.108.111,Anomaly.Traffic,tcp,20005.0
2019-03-13 13:31:56+01:00,14996.0,42.147.249.97,143.166.237.245,Anomaly.Traffic,tcp,1934.0
2019-03-13 13:31:56+01:00,14016.0,77.123.193.38,143.166.121.66,Anomaly.Traffic,tcp,1258.0
2019-03-13 13:32:10+01:00,9098.0,185.69.163.250,142.228.102.12,Anomaly.Traffic,tcp,21.0
