DetectTime,FlowCount,SourceIP,TargetIP,Category,Proto,Port
2019-03-17 16:34:06+01:00,5.0,100.251.85.61,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-17 16:34:58+01:00,4.0,185.192.58.121,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-17 16:36:58+01:00,6.0,185.192.58.77,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-17 16:35:43+01:00,5.0,123.146.7.147,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-17 16:34:23+01:00,5.0,46.70.33.196,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-17 16:33:50+01:00,6.0,24.31.10.221,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-17 16:36:11+01:00,6.0,253.62.219.222,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-17 16:34:34+01:00,8.0,236.104.29.201,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-17 16:35:17+01:00,4.0,185.240.70.90,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-17 16:33:56+01:00,4.0,98.44.20.172,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-17 16:45:07+01:00,4540.0,67.205.216.43,143.166.104.236,Anomaly.Traffic,tcp,21004.0
2019-03-17 16:33:59+01:00,12.0,82.56.109.61,142.252.32.63,Recon.Scanning,udp,OtherPort
2019-03-17 16:33:57+01:00,15.0,137.11.98.120,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-17 16:34:24+01:00,7.0,156.228.12.215,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-17 16:34:02+01:00,8.0,66.83.166.207,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-17 15:44:21+00:00,100.0,244.111.147.165,80.159.127.213,Recon.Scanning,tcp,OtherPort
2019-03-17 15:43:09+00:00,50.0,244.111.142.234,80.159.127.213,Recon.Scanning,tcp,OtherPort
2019-03-17 15:43:13+00:00,50.0,244.111.130.9,80.159.127.213,Recon.Scanning,tcp,OtherPort
2019-03-17 15:43:42+00:00,50.0,244.111.134.59,80.159.127.213,Recon.Scanning,tcp,OtherPort
2019-03-17 15:43:35+00:00,50.0,244.111.151.51,80.159.127.213,Recon.Scanning,tcp,OtherPort
2019-03-17 15:43:48+00:00,50.0,244.111.133.107,80.159.127.213,Recon.Scanning,tcp,OtherPort
2019-03-17 15:44:19+00:00,100.0,244.111.148.11,80.159.127.213,Recon.Scanning,tcp,OtherPort
2019-03-17 15:42:38+00:00,50.0,244.111.130.201,80.159.127.213,Recon.Scanning,tcp,OtherPort
2019-03-17 15:42:24+00:00,50.0,228.52.15.179,80.159.127.213,Recon.Scanning,tcp,OtherPort
2019-03-17 15:43:18+00:00,50.0,244.111.140.66,80.159.127.213,Recon.Scanning,tcp,OtherPort
2019-03-17 15:37:51+00:00,950.0,82.56.109.95,142.252.92.142,Recon.Scanning,tcp,OtherPort
2019-03-17 15:42:57+00:00,50.0,244.111.150.193,80.159.127.213,Recon.Scanning,tcp,OtherPort
2019-03-17 15:42:58+00:00,50.0,244.111.134.14,80.159.127.213,Recon.Scanning,tcp,OtherPort
2019-03-17 15:42:16+00:00,50.0,244.111.136.56,80.159.127.213,Recon.Scanning,tcp,OtherPort
2019-03-17 15:43:18+00:00,50.0,185.108.237.26,80.159.127.213,Recon.Scanning,tcp,OtherPort
2019-03-17 15:42:53+00:00,50.0,244.111.142.255,80.159.127.213,Recon.Scanning,tcp,OtherPort
2019-03-17 15:44:21+00:00,100.0,244.111.136.67,80.159.127.213,Recon.Scanning,tcp,OtherPort
2019-03-17 15:44:06+00:00,50.0,244.111.129.133,80.159.127.213,Recon.Scanning,tcp,OtherPort
2019-03-17 15:39:07+00:00,1050.0,179.227.104.146,80.159.35.223,Recon.Scanning,tcp,OtherPort
2019-03-17 15:42:59+00:00,50.0,244.111.136.217,80.159.127.213,Recon.Scanning,tcp,OtherPort
2019-03-17 15:42:45+00:00,50.0,244.111.128.35,80.159.127.213,Recon.Scanning,tcp,OtherPort
2019-03-17 15:47:27+00:00,185.0,224.177.221.242,111.71.126.99,Availability.DDoS,udp,OtherPort
2019-03-17 15:48:55+00:00,187432.0,,226.84.115.188,Availability.DoS,,OtherPort
2019-03-17 16:49:00+01:00,4860.0,67.205.216.43,143.166.108.171,Anomaly.Traffic,tcp,21198.0
2019-03-17 16:39:13+01:00,11.0,236.104.29.201,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-17 16:39:00+01:00,4.0,253.62.219.222,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-17 16:43:21+01:00,4.0,99.61.245.165,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-17 16:39:17+01:00,6.0,78.234.46.181,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-17 16:40:31+01:00,5.0,153.110.171.206,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-17 16:39:48+01:00,10.0,137.11.98.120,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-17 16:39:21+01:00,5.0,82.56.109.61,142.252.32.63,Recon.Scanning,udp,OtherPort
2019-03-17 16:39:56+01:00,228.0,97.250.216.67,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-17 16:38:32+01:00,6.0,123.146.7.147,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-17 16:39:29+01:00,11.0,242.144.251.105,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-17 16:39:21+01:00,5.0,224.104.49.165,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-17 16:40:04+01:00,5.0,184.110.137.1,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-17 16:51:22+01:00,4874.0,67.205.216.43,143.166.121.212,Anomaly.Traffic,tcp,21004.0
2019-03-17 15:52:28+00:00,204.0,224.177.221.242,111.71.126.99,Availability.DDoS,udp,OtherPort
2019-03-17 16:53:42+01:00,4686.0,67.205.216.43,143.166.232.129,Anomaly.Traffic,tcp,21008.0
2019-03-17 15:53:49+00:00,180417.0,,226.84.115.188,Availability.DoS,,OtherPort
2019-03-17 16:46:42+01:00,6.0,118.108.64.89,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-17 16:43:42+01:00,8.0,236.104.29.201,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-17 16:43:36+01:00,240.0,185.58.160.152,142.252.32.63,Recon.Scanning,udp,OtherPort
2019-03-17 16:43:41+01:00,5.0,153.110.202.187,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-17 16:45:50+01:00,4.0,137.11.98.120,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-17 16:47:48+01:00,4.0,188.216.179.193,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-17 16:46:44+01:00,19.0,127.208.99.7,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-17 16:43:38+01:00,7.0,123.146.7.147,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-17 16:44:03+01:00,4.0,252.130.9.77,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-17 16:44:19+01:00,5.0,82.56.109.61,142.252.32.63,Recon.Scanning,udp,OtherPort
2019-03-17 16:43:56+01:00,20.0,39.94.220.98,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-17 16:43:51+01:00,5.0,49.135.226.161,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-17 16:43:50+01:00,4.0,253.62.219.222,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-17 16:55:40+01:00,495.0,148.162.122.231,142.229.23.126,Anomaly.Traffic,tcp,21.0
2019-03-17 16:56:05+01:00,4968.0,67.205.216.43,143.166.206.24,Anomaly.Traffic,tcp,21009.0
2019-03-17 15:55:56+00:00,50.0,226.171.239.194,244.204.224.170,Recon.Scanning,tcp,OtherPort
2019-03-17 15:55:05+00:00,50.0,148.34.203.28,224.177.205.15,Recon.Scanning,tcp,OtherPort
2019-03-17 15:47:45+00:00,50.0,224.177.201.92,158.161.172.232,Recon.Scanning,tcp,OtherPort
2019-03-17 15:51:19+00:00,50.0,253.126.163.242,105.89.49.114,Recon.Scanning,tcp,OtherPort
2019-03-17 15:50:26+00:00,2200.0,179.227.104.146,80.159.88.176,Recon.Scanning,tcp,OtherPort
2019-03-17 15:57:33+00:00,192.0,224.177.221.242,111.71.126.99,Availability.DDoS,udp,OtherPort
2019-03-17 15:58:38+00:00,172247.0,,226.84.115.188,Availability.DoS,,OtherPort
2019-03-17 16:59:38+01:00,4682.0,67.205.216.43,143.166.118.50,Anomaly.Traffic,tcp,21036.0
2019-03-17 16:59:38+01:00,5809.0,69.255.87.252,143.166.230.137,Anomaly.Traffic,tcp,4664.0
2019-03-17 16:49:31+01:00,6.0,184.110.137.4,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-17 16:48:55+01:00,5.0,82.56.109.61,142.252.32.63,Recon.Scanning,udp,OtherPort
2019-03-17 16:50:56+01:00,72.0,180.76.219.174,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-17 16:52:10+01:00,6.0,148.34.98.236,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-17 16:49:02+01:00,4.0,115.39.127.10,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-17 16:49:00+01:00,5.0,236.104.29.201,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-17 16:51:25+01:00,4.0,153.110.202.187,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-17 16:48:31+01:00,11.0,137.11.98.120,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-17 16:49:41+01:00,7.0,69.39.94.152,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-17 16:49:02+01:00,5.0,49.135.226.161,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-17 16:48:42+01:00,4.0,123.146.7.147,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-17 16:49:39+01:00,5.0,171.200.32.148,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-17 16:49:04+01:00,5.0,129.145.204.240,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-17 16:49:33+01:00,5.0,224.104.49.165,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-17 17:01:59+01:00,4625.0,67.205.216.43,143.166.55.215,Anomaly.Traffic,tcp,21034.0
2019-03-17 16:02:35+00:00,204.0,224.177.221.242,111.71.126.99,Availability.DDoS,udp,OtherPort
2019-03-17 16:03:41+00:00,175992.0,,226.84.115.188,Availability.DoS,,OtherPort
2019-03-17 17:04:17+01:00,4698.0,67.205.216.43,143.166.233.226,Anomaly.Traffic,tcp,21004.0
2019-03-17 16:55:18+01:00,5.0,171.200.32.148,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-17 16:56:54+01:00,4.0,252.172.205.230,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-17 16:54:56+01:00,6.0,236.104.29.201,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-17 16:53:37+01:00,95.0,66.83.166.207,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-17 16:54:06+01:00,4.0,185.192.58.61,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-17 16:53:40+01:00,5.0,74.59.101.77,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-17 16:54:08+01:00,5.0,115.39.127.10,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-17 16:54:30+01:00,7.0,123.146.7.147,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-17 16:55:52+01:00,4.0,184.110.242.193,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-17 17:06:41+01:00,4841.0,67.205.216.43,143.166.240.63,Anomaly.Traffic,tcp,21031.0
2019-03-17 16:01:16+00:00,100.0,224.177.201.92,158.161.172.232,Recon.Scanning,tcp,OtherPort
2019-03-17 16:06:55+00:00,1450.0,185.163.189.179,224.51.185.73,Recon.Scanning,tcp,OtherPort
2019-03-17 16:06:56+00:00,32500.0,176.32.30.111,142.230.4.156,Recon.Scanning,tcp,OtherPort
2019-03-17 16:01:23+00:00,1700.0,179.227.104.146,80.159.76.94,Recon.Scanning,tcp,OtherPort
2019-03-17 15:57:48+00:00,50.0,224.177.116.93,105.89.49.114,Recon.Scanning,tcp,OtherPort
2019-03-17 15:57:32+00:00,50.0,148.34.203.28,224.177.205.15,Recon.Scanning,tcp,OtherPort
2019-03-17 16:00:30+00:00,50.0,127.155.73.33,143.166.254.193,Recon.Scanning,tcp,OtherPort
2019-03-17 16:04:53+00:00,50.0,224.177.43.187,105.89.49.114,Recon.Scanning,tcp,OtherPort
2019-03-17 16:08:34+00:00,182408.0,,226.84.115.188,Availability.DoS,,OtherPort
2019-03-17 17:09:00+01:00,4208.0,176.32.30.111,142.229.11.244,Anomaly.Traffic,tcp,1433.0
2019-03-17 17:09:00+01:00,4878.0,67.205.216.43,143.166.108.95,Anomaly.Traffic,tcp,21004.0
2019-03-17 16:58:44+01:00,8.0,224.104.49.165,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-17 17:00:46+01:00,11.0,245.163.214.1,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-17 16:58:46+01:00,4.0,153.110.171.206,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-17 17:00:04+01:00,63.0,185.164.64.7,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-17 16:58:56+01:00,7.0,49.135.226.161,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-17 16:59:42+01:00,4.0,115.39.127.10,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-17 17:11:49+01:00,489.0,148.162.122.231,142.229.200.128,Anomaly.Traffic,tcp,21.0
2019-03-17 17:12:55+01:00,4577.0,67.205.216.43,143.166.244.60,Anomaly.Traffic,tcp,21019.0
2019-03-17 16:13:51+00:00,169233.0,,226.84.115.188,Availability.DoS,,OtherPort
2019-03-17 17:14:30+01:00,480.0,148.162.122.231,142.228.19.242,Anomaly.Traffic,tcp,21.0
2019-03-17 17:03:36+01:00,76.0,118.121.8.16,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-17 17:03:46+01:00,6.0,224.104.49.165,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-17 17:08:05+01:00,7.0,39.94.220.98,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-17 17:04:01+01:00,4.0,252.172.205.205,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-17 17:04:19+01:00,5.0,115.39.127.10,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-17 17:04:00+01:00,34.0,185.58.160.82,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-17 17:05:47+01:00,4.0,129.145.204.240,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-17 17:03:53+01:00,7.0,49.135.226.161,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-17 17:15:18+01:00,4638.0,67.205.216.43,143.166.115.33,Anomaly.Traffic,tcp,21027.0
2019-03-17 17:16:56+01:00,468.0,148.162.122.231,142.230.120.176,Anomaly.Traffic,tcp,21.0
2019-03-17 16:13:50+00:00,50.0,185.192.58.137,244.204.224.170,Recon.Scanning,tcp,OtherPort
2019-03-17 16:07:59+00:00,150.0,185.163.189.179,224.51.185.73,Recon.Scanning,tcp,OtherPort
2019-03-17 16:09:07+00:00,39300.0,176.32.30.111,142.32.62.67,Recon.Scanning,tcp,OtherPort
2019-03-17 16:16:48+00:00,200.0,100.234.167.48,172.230.158.70,Recon.Scanning,tcp,OtherPort
2019-03-17 16:09:07+00:00,85800.0,176.32.30.111,142.230.4.157,Recon.Scanning,tcp,OtherPort
2019-03-17 16:13:30+00:00,50.0,226.172.141.205,105.89.49.114,Recon.Scanning,tcp,OtherPort
2019-03-17 16:10:56+00:00,4200.0,71.139.239.148,224.177.69.85,Recon.Scanning,tcp,OtherPort
2019-03-17 16:14:03+00:00,1300.0,179.227.104.146,80.159.76.94,Recon.Scanning,tcp,OtherPort
2019-03-17 17:17:38+01:00,4581.0,67.205.216.43,143.166.221.222,Anomaly.Traffic,tcp,21016.0
2019-03-17 16:18:46+00:00,180138.0,,226.84.115.188,Availability.DoS,,OtherPort
2019-03-17 17:19:57+01:00,4524.0,67.205.216.43,143.166.50.60,Anomaly.Traffic,tcp,21001.0
2019-03-17 17:10:09+01:00,8.0,137.11.98.120,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-17 17:08:58+01:00,21.0,39.94.220.98,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-17 17:09:09+01:00,5.0,224.104.49.165,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-17 17:09:39+01:00,6.0,115.39.127.10,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-17 17:10:38+01:00,4.0,69.39.94.152,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-17 17:08:53+01:00,28.0,185.58.160.82,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-17 17:09:22+01:00,4.0,153.110.171.211,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-17 16:23:45+00:00,187467.0,,226.84.115.188,Availability.DoS,,OtherPort
2019-03-17 17:23:44+01:00,4994.0,67.205.216.43,143.166.2.221,Anomaly.Traffic,tcp,21014.0
2019-03-17 17:17:37+01:00,53.0,79.247.177.0,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-17 17:16:41+01:00,11.0,130.25.130.29,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-17 17:14:57+01:00,11.0,137.11.98.120,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-17 17:15:38+01:00,4.0,118.161.3.87,142.252.32.63,Recon.Scanning,udp,OtherPort
2019-03-17 17:15:20+01:00,20.0,185.10.68.163,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-17 17:14:43+01:00,8.0,69.39.94.152,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-17 17:14:29+01:00,14.0,185.58.160.82,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-17 17:15:27+01:00,7.0,115.39.127.10,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-17 17:16:16+01:00,9.0,224.104.49.165,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-17 17:13:50+01:00,11.0,185.47.219.87,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-17 17:16:01+01:00,119.0,188.216.179.193,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-17 17:25:35+01:00,6155.0,69.255.87.252,226.152.224.228,Anomaly.Traffic,tcp,4664.0
2019-03-17 17:26:11+01:00,4929.0,67.205.216.43,143.166.110.250,Anomaly.Traffic,tcp,21005.0
2019-03-17 16:23:29+00:00,50.0,98.171.35.223,142.252.94.237,Recon.Scanning,tcp,OtherPort
2019-03-17 16:22:11+00:00,450.0,100.234.167.48,172.230.158.70,Recon.Scanning,tcp,OtherPort
2019-03-17 16:25:20+00:00,1600.0,179.227.104.146,80.159.35.223,Recon.Scanning,tcp,OtherPort
2019-03-17 16:26:07+00:00,1550.0,69.24.32.35,224.177.241.236,Recon.Scanning,tcp,OtherPort
2019-03-17 17:28:34+01:00,4917.0,67.205.216.43,143.166.121.64,Anomaly.Traffic,tcp,21135.0
2019-03-17 16:28:35+00:00,188564.0,,226.84.115.188,Availability.DoS,,OtherPort
2019-03-17 16:23:29+00:00,50.0,98.171.35.223,142.252.94.237,Recon.Scanning,tcp,OtherPort
2019-03-17 17:20:46+01:00,6.0,252.130.9.77,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-17 17:18:59+01:00,5.0,185.192.58.93,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-17 17:19:20+01:00,6.0,115.39.127.10,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-17 17:20:41+01:00,71.0,179.200.6.88,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-17 17:19:18+01:00,4.0,153.110.171.50,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-17 17:18:40+01:00,8.0,123.16.12.169,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-17 17:18:53+01:00,4.0,188.216.179.193,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-17 17:19:28+01:00,5.0,185.183.219.72,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-17 17:20:21+01:00,12.0,48.217.104.105,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-17 17:19:01+01:00,8.0,112.60.253.209,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-17 17:19:20+01:00,9.0,224.104.49.165,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-17 16:30:22+00:00,2330.0,224.177.31.162,93.177.238.127,Availability.DDoS,udp,OtherPort
2019-03-17 17:30:21+01:00,486.0,148.162.122.231,142.229.198.201,Anomaly.Traffic,tcp,21.0
2019-03-17 17:31:00+01:00,5076.0,67.205.216.43,143.166.197.166,Anomaly.Traffic,tcp,21001.0
2019-03-17 17:33:16+01:00,4630.0,67.205.216.43,143.166.207.160,Anomaly.Traffic,tcp,21014.0
2019-03-17 16:33:42+00:00,189753.0,,226.84.115.188,Availability.DoS,,OtherPort
2019-03-17 17:25:28+01:00,4.0,10.187.44.72,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-17 17:25:16+01:00,6.0,112.60.253.209,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-17 17:24:55+01:00,7.0,49.135.226.161,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-17 17:23:56+01:00,7.0,48.217.104.105,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-17 17:25:51+01:00,4.0,252.172.205.237,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-17 17:24:16+01:00,4.0,185.157.128.159,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-17 17:25:13+01:00,6.0,224.104.49.165,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-17 17:24:55+01:00,9.0,115.39.127.10,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-17 17:24:17+01:00,4.0,185.183.219.72,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-17 16:35:23+00:00,942.0,224.177.31.162,93.177.238.127,Availability.DDoS,udp,OtherPort
2019-03-17 17:35:34+01:00,4782.0,67.205.216.43,143.166.232.31,Anomaly.Traffic,tcp,21008.0
2019-03-17 17:35:34+01:00,487.0,148.162.122.231,142.228.19.242,Anomaly.Traffic,tcp,21.0
2019-03-17 16:30:45+00:00,150.0,69.24.32.35,224.177.241.236,Recon.Scanning,tcp,OtherPort
2019-03-17 16:36:38+00:00,2050.0,179.227.104.146,80.159.88.176,Recon.Scanning,tcp,OtherPort
2019-03-17 16:30:11+00:00,150.0,98.171.35.223,142.229.16.75,Recon.Scanning,tcp,OtherPort
2019-03-17 17:37:55+01:00,4699.0,67.205.216.43,143.166.100.117,Anomaly.Traffic,tcp,21072.0
2019-03-17 16:38:46+00:00,177717.0,,226.84.115.188,Availability.DoS,,OtherPort
2019-03-17 17:39:29+01:00,475.0,148.162.122.231,142.228.19.242,Anomaly.Traffic,tcp,21.0
2019-03-17 17:29:31+01:00,6.0,115.39.127.10,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-17 17:29:05+01:00,10.0,224.104.49.165,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-17 17:29:21+01:00,13.0,10.187.44.72,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-17 17:29:10+01:00,6.0,112.60.253.209,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-17 17:29:44+01:00,4.0,153.110.171.206,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-17 17:33:15+01:00,4.0,183.255.12.174,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-17 17:40:16+01:00,5037.0,67.205.216.43,143.166.106.138,Anomaly.Traffic,tcp,21001.0
2019-03-17 16:40:24+00:00,1348.0,224.177.31.162,93.177.238.127,Availability.DDoS,udp,OtherPort
2019-03-17 17:42:17+01:00,492.0,148.162.122.231,142.228.19.242,Anomaly.Traffic,tcp,21.0
2019-03-17 17:42:45+01:00,5014.0,67.205.216.43,143.166.243.218,Anomaly.Traffic,tcp,21008.0
2019-03-17 16:44:02+00:00,181736.0,,226.84.115.188,Availability.DoS,,OtherPort
2019-03-17 17:37:11+01:00,4.0,171.200.32.154,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-17 17:33:35+01:00,12.0,77.167.110.52,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-17 17:36:55+01:00,4.0,66.190.126.161,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-17 17:34:58+01:00,4.0,185.183.219.72,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-17 17:34:01+01:00,5.0,129.145.204.240,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-17 17:34:08+01:00,9.0,115.39.127.10,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-17 17:35:42+01:00,63.0,185.164.64.7,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-17 17:33:37+01:00,16.0,10.187.44.72,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-17 17:33:27+01:00,7.0,183.255.12.174,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-17 17:35:40+01:00,5.0,183.121.166.178,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-17 17:35:47+01:00,5.0,112.60.253.209,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-17 17:33:31+01:00,13.0,224.104.49.165,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-17 16:45:25+00:00,1645.0,224.177.31.162,93.177.238.127,Availability.DDoS,udp,OtherPort
2019-03-17 17:46:52+01:00,4599.0,67.205.216.43,143.166.205.198,Anomaly.Traffic,tcp,21002.0
2019-03-17 16:45:17+00:00,103350.0,176.32.30.111,128.219.12.252,Recon.Scanning,tcp,OtherPort
2019-03-17 16:45:17+00:00,2050.0,176.32.30.111,172.230.90.45,Recon.Scanning,tcp,OtherPort
2019-03-17 16:42:30+00:00,50.0,235.178.228.214,224.177.201.239,Recon.Scanning,tcp,OtherPort
2019-03-17 16:46:52+00:00,250.0,179.227.104.146,80.159.40.220,Recon.Scanning,tcp,OtherPort
2019-03-17 17:48:24+01:00,489.0,148.162.122.231,142.229.198.201,Anomaly.Traffic,tcp,21.0
2019-03-17 16:49:12+00:00,189311.0,,226.84.115.188,Availability.DoS,,OtherPort
2019-03-17 17:49:16+01:00,4702.0,67.205.216.43,143.166.104.189,Anomaly.Traffic,tcp,21005.0
2019-03-17 17:38:51+01:00,5.0,66.190.126.161,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-17 17:38:50+01:00,4.0,153.110.171.50,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-17 17:38:37+01:00,16.0,10.187.44.72,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-17 17:38:44+01:00,5.0,115.39.127.10,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-17 17:40:01+01:00,4.0,130.25.108.12,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-17 17:42:58+01:00,240.0,185.58.160.152,142.252.32.63,Recon.Scanning,udp,OtherPort
