DetectTime,FlowCount,SourceIP,TargetIP,Category,Proto,Port
2019-03-15 18:18:49+01:00,4.0,225.28.228.89,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-15 18:21:13+01:00,9.0,185.130.122.157,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-15 18:18:46+01:00,38.0,185.192.59.169,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-15 18:18:51+01:00,61.0,139.3.138.211,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-15 18:19:55+01:00,4.0,115.39.127.10,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-15 18:20:13+01:00,36.0,185.130.122.157,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-15 18:19:30+01:00,7.0,89.231.9.213,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-15 18:19:10+01:00,4.0,129.145.204.116,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-15 18:19:29+01:00,6.0,236.92.250.15,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-15 18:30:37+01:00,4323.0,67.205.216.43,143.166.110.85,Anomaly.Traffic,tcp,20033.0
2019-03-15 18:30:59+01:00,8737.0,238.119.86.101,142.228.102.44,Anomaly.Traffic,tcp,21.0
2019-03-15 18:30:48+01:00,9330.0,42.147.225.111,143.166.55.211,Anomaly.Traffic,tcp,3659.0
2019-03-15 18:31:22+01:00,10967.0,185.15.52.66,143.166.202.164,Anomaly.Traffic,tcp,5501.0
2019-03-15 17:31:21+00:00,32.0,131.12.94.20,77.111.226.102,Availability.DDoS,udp,OtherPort
2019-03-15 17:31:25+00:00,695.0,224.177.221.242,80.151.7.196,Availability.DDoS,udp,OtherPort
2019-03-15 18:32:04+01:00,9502.0,231.35.140.51,143.166.228.173,Anomaly.Traffic,tcp,4727.0
2019-03-15 18:32:04+01:00,11296.0,185.15.55.189,143.166.115.67,Anomaly.Traffic,tcp,5851.0
2019-03-15 18:32:04+01:00,12851.0,231.58.140.214,143.166.124.114,Anomaly.Traffic,tcp,5052.0
2019-03-15 17:31:31+00:00,58.0,131.12.95.152,78.225.212.52,Availability.DDoS,udp,OtherPort
2019-03-15 18:32:15+01:00,14678.0,234.138.244.62,172.231.151.8,Anomaly.Traffic,tcp,51106.0
2019-03-15 17:32:45+00:00,38.0,131.12.95.152,77.111.226.102,Availability.DDoS,udp,OtherPort
2019-03-15 18:33:35+01:00,7783.0,42.147.225.111,143.166.195.106,Anomaly.Traffic,tcp,3657.0
2019-03-15 18:33:49+01:00,6904.0,238.119.86.101,142.228.116.124,Anomaly.Traffic,tcp,21.0
2019-03-15 18:34:01+01:00,8943.0,185.15.52.66,143.166.233.240,Anomaly.Traffic,tcp,5502.0
2019-03-15 17:33:37+00:00,44.0,131.12.95.152,78.225.212.52,Availability.DDoS,udp,OtherPort
2019-03-15 18:34:12+01:00,431.0,183.157.160.25,142.229.23.126,Anomaly.Traffic,tcp,21.0
2019-03-15 17:33:48+00:00,46.0,131.12.94.20,77.111.226.102,Availability.DDoS,udp,OtherPort
2019-03-15 18:25:04+01:00,38.0,126.76.26.33,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-15 18:23:48+01:00,4.0,66.156.141.118,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-15 18:25:06+01:00,240.0,146.93.191.223,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-15 18:25:04+01:00,5.0,49.135.226.161,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-15 18:24:44+01:00,9.0,130.25.192.52,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-15 18:23:47+01:00,22.0,126.72.169.108,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-15 18:23:31+01:00,7.0,185.192.59.169,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-15 18:26:56+01:00,11.0,71.48.17.51,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-15 18:24:41+01:00,5.0,252.130.9.77,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-15 18:23:18+01:00,7.0,115.39.127.10,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-15 18:23:54+01:00,4.0,225.28.228.89,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-15 18:24:14+01:00,12.0,139.3.138.211,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-15 18:24:14+01:00,4.0,236.92.250.15,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-15 18:27:34+01:00,4.0,184.110.242.219,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-15 18:25:31+01:00,4.0,46.26.192.66,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-15 18:24:24+01:00,10.0,89.231.9.213,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-15 17:34:50+00:00,41.0,131.12.95.152,77.111.226.102,Availability.DDoS,udp,OtherPort
2019-03-15 17:35:39+00:00,63.0,131.12.95.152,78.225.212.52,Availability.DDoS,udp,OtherPort
2019-03-15 18:36:28+01:00,9757.0,185.15.55.189,143.166.116.179,Anomaly.Traffic,tcp,5859.0
2019-03-15 18:36:28+01:00,11513.0,231.58.140.214,143.166.111.175,Anomaly.Traffic,tcp,5055.0
2019-03-15 18:36:39+01:00,11746.0,231.35.140.51,143.166.227.59,Anomaly.Traffic,tcp,4726.0
2019-03-15 17:35:57+00:00,44.0,131.12.94.20,77.111.226.102,Availability.DDoS,udp,OtherPort
2019-03-15 18:36:39+01:00,4673.0,67.205.216.43,143.166.89.14,Anomaly.Traffic,tcp,20000.0
2019-03-15 17:36:34+00:00,50000.0,146.93.177.123,78.255.123.200,Recon.Scanning,tcp,OtherPort
2019-03-15 17:36:34+00:00,50000.0,146.93.177.123,78.255.94.124,Recon.Scanning,tcp,OtherPort
2019-03-15 17:36:34+00:00,50000.0,146.93.177.123,78.255.103.112,Recon.Scanning,tcp,OtherPort
2019-03-15 17:36:34+00:00,34650.0,146.93.177.123,78.225.215.78,Recon.Scanning,tcp,OtherPort
2019-03-15 17:36:34+00:00,50000.0,146.93.177.123,78.255.73.21,Recon.Scanning,tcp,OtherPort
2019-03-15 17:34:54+00:00,100.0,179.227.104.146,77.111.207.153,Recon.Scanning,tcp,OtherPort
2019-03-15 17:34:05+00:00,100.0,185.127.89.240,104.169.193.252,Recon.Scanning,tcp,OtherPort
2019-03-15 17:28:11+00:00,1900.0,93.136.148.130,82.182.72.16,Recon.Scanning,tcp,OtherPort
2019-03-15 17:36:30+00:00,198.0,224.177.221.242,80.151.7.196,Availability.DDoS,udp,OtherPort
2019-03-15 17:35:11+00:00,250.0,100.175.72.140,82.182.103.235,Recon.Scanning,tcp,OtherPort
2019-03-15 17:36:34+00:00,50000.0,146.93.177.123,78.255.118.97,Recon.Scanning,tcp,OtherPort
2019-03-15 17:33:24+00:00,300.0,235.178.228.214,78.255.90.161,Recon.Scanning,tcp,OtherPort
2019-03-15 17:36:53+00:00,59.0,131.12.95.152,77.111.226.102,Availability.DDoS,udp,OtherPort
2019-03-15 17:34:52+00:00,50000.0,234.138.244.62,172.230.196.74,Recon.Scanning,tcp,OtherPort
2019-03-15 17:34:52+00:00,50000.0,234.138.244.62,172.231.236.169,Recon.Scanning,tcp,OtherPort
2019-03-15 17:34:52+00:00,50000.0,234.138.244.62,172.230.70.96,Recon.Scanning,tcp,OtherPort
2019-03-15 17:35:27+00:00,1600.0,179.227.104.146,80.159.88.176,Recon.Scanning,tcp,OtherPort
2019-03-15 17:36:40+00:00,1200.0,118.121.190.182,172.230.91.159,Recon.Scanning,tcp,OtherPort
2019-03-15 17:29:25+00:00,50.0,146.93.177.123,79.113.78.138,Recon.Scanning,tcp,OtherPort
2019-03-15 17:34:33+00:00,150.0,148.34.203.28,172.230.130.23,Recon.Scanning,tcp,OtherPort
2019-03-15 17:34:52+00:00,50000.0,234.138.244.62,172.230.50.35,Recon.Scanning,tcp,OtherPort
2019-03-15 17:34:52+00:00,1150.0,234.138.244.62,172.230.98.154,Recon.Scanning,tcp,OtherPort
2019-03-15 17:34:52+00:00,50000.0,234.138.244.62,172.231.38.31,Recon.Scanning,tcp,OtherPort
2019-03-15 17:34:52+00:00,50000.0,234.138.244.62,172.231.101.202,Recon.Scanning,tcp,OtherPort
2019-03-15 18:37:42+01:00,9693.0,42.147.225.111,143.166.240.161,Anomaly.Traffic,tcp,3652.0
2019-03-15 18:37:42+01:00,8811.0,238.119.86.101,143.166.35.243,Anomaly.Traffic,tcp,21.0
2019-03-15 17:37:49+00:00,573.0,224.177.31.162,189.254.7.60,Availability.DDoS,udp,OtherPort
2019-03-15 18:37:55+01:00,12523.0,185.15.52.66,143.166.51.30,Anomaly.Traffic,tcp,5506.0
2019-03-15 17:37:56+00:00,43.0,131.12.95.152,78.225.212.52,Availability.DDoS,udp,OtherPort
2019-03-15 18:38:22+01:00,16826.0,231.58.140.214,143.166.205.212,Anomaly.Traffic,tcp,5057.0
2019-03-15 18:38:22+01:00,13832.0,185.15.55.189,143.166.122.252,Anomaly.Traffic,tcp,5852.0
2019-03-15 18:39:00+01:00,11961.0,231.35.140.51,143.166.107.242,Anomaly.Traffic,tcp,4730.0
2019-03-15 18:39:00+01:00,4661.0,67.205.216.43,143.166.103.58,Anomaly.Traffic,tcp,20001.0
2019-03-15 17:38:27+00:00,2.0,131.12.94.20,77.111.226.102,Availability.DDoS,udp,OtherPort
2019-03-15 18:31:26+01:00,33.0,185.10.68.22,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-15 18:30:12+01:00,4.0,79.178.90.9,142.252.32.63,Recon.Scanning,udp,OtherPort
2019-03-15 18:30:01+01:00,4.0,185.185.131.221,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-15 18:30:00+01:00,4.0,129.20.238.208,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-15 18:33:09+01:00,11.0,12.152.141.229,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-15 18:40:01+01:00,9682.0,42.147.225.111,143.166.102.108,Anomaly.Traffic,tcp,3653.0
2019-03-15 18:29:56+01:00,4.0,236.92.250.15,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-15 18:33:43+01:00,10.0,153.40.79.230,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-15 18:29:11+01:00,4.0,225.28.228.89,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-15 18:29:20+01:00,5.0,115.39.127.10,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-15 18:33:21+01:00,20.0,185.130.122.175,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-15 18:29:01+01:00,5.0,66.156.141.118,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-15 18:29:40+01:00,7.0,252.130.9.77,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-15 18:40:01+01:00,9077.0,238.119.86.101,142.228.102.22,Anomaly.Traffic,tcp,21.0
2019-03-15 18:40:12+01:00,12557.0,185.15.52.66,143.166.240.47,Anomaly.Traffic,tcp,5501.0
2019-03-15 17:39:57+00:00,40.0,131.12.95.152,78.225.212.52,Availability.DDoS,udp,OtherPort
2019-03-15 18:40:39+01:00,15761.0,231.58.140.214,143.166.120.20,Anomaly.Traffic,tcp,5053.0
2019-03-15 18:40:39+01:00,13379.0,185.15.55.189,143.166.172.186,Anomaly.Traffic,tcp,5857.0
2019-03-15 17:40:36+00:00,73.0,131.12.94.20,77.111.226.102,Availability.DDoS,udp,OtherPort
2019-03-15 18:41:19+01:00,12254.0,231.35.140.51,143.166.63.88,Anomaly.Traffic,tcp,4729.0
2019-03-15 18:41:19+01:00,4752.0,67.205.216.43,143.166.129.44,Anomaly.Traffic,tcp,20001.0
2019-03-15 17:41:14+00:00,39.0,131.12.95.152,77.111.226.102,Availability.DDoS,udp,OtherPort
2019-03-15 17:41:57+00:00,200.0,224.177.221.242,80.151.7.196,Availability.DDoS,udp,OtherPort
2019-03-15 18:42:36+01:00,9348.0,42.147.225.111,143.166.53.4,Anomaly.Traffic,tcp,3653.0
2019-03-15 18:42:36+01:00,8798.0,238.119.86.101,143.166.52.34,Anomaly.Traffic,tcp,21.0
2019-03-15 17:42:01+00:00,49.0,131.12.95.152,78.225.212.52,Availability.DDoS,udp,OtherPort
2019-03-15 18:42:48+01:00,11693.0,185.15.52.66,143.166.116.68,Anomaly.Traffic,tcp,5504.0
2019-03-15 18:43:03+01:00,13225.0,231.58.140.214,143.166.231.212,Anomaly.Traffic,tcp,5058.0
2019-03-15 17:42:39+00:00,46.0,131.12.94.20,77.111.226.102,Availability.DDoS,udp,OtherPort
2019-03-15 18:43:17+01:00,11774.0,185.15.55.189,143.166.112.128,Anomaly.Traffic,tcp,5862.0
2019-03-15 17:43:17+00:00,27.0,131.12.95.152,77.111.226.102,Availability.DDoS,udp,OtherPort
2019-03-15 18:43:56+01:00,8638.0,231.35.140.51,143.166.100.250,Anomaly.Traffic,tcp,4731.0
2019-03-15 17:44:04+00:00,42.0,131.12.95.152,78.225.212.52,Availability.DDoS,udp,OtherPort
2019-03-15 18:35:49+01:00,4.0,167.10.14.189,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-15 18:34:35+01:00,6.0,79.178.90.9,142.252.32.63,Recon.Scanning,udp,OtherPort
2019-03-15 18:34:23+01:00,4.0,185.183.222.26,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-15 18:34:31+01:00,10.0,129.20.238.208,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-15 18:35:04+01:00,4.0,252.130.9.77,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-15 18:34:50+01:00,5.0,58.87.198.145,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-15 18:34:03+01:00,11.0,12.152.141.229,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-15 18:33:40+01:00,41.0,185.130.122.175,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-15 18:33:56+01:00,59.0,185.10.68.22,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-15 18:34:03+01:00,5.0,225.28.228.89,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-15 18:36:22+01:00,11.0,242.54.81.94,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-15 18:34:09+01:00,4.0,89.231.9.213,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-15 18:34:38+01:00,6.0,115.39.127.10,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-15 18:35:24+01:00,10.0,78.234.46.180,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-15 18:34:25+01:00,5.0,49.135.226.161,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-15 18:35:41+01:00,4.0,153.110.171.202,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-15 18:45:28+01:00,7301.0,42.147.225.111,143.166.231.126,Anomaly.Traffic,tcp,3651.0
2019-03-15 18:45:28+01:00,8934.0,185.15.52.66,143.166.101.233,Anomaly.Traffic,tcp,5504.0
2019-03-15 18:45:28+01:00,6750.0,238.119.86.101,143.166.36.245,Anomaly.Traffic,tcp,21.0
2019-03-15 17:44:51+00:00,35.0,131.12.94.20,77.111.226.102,Availability.DDoS,udp,OtherPort
2019-03-15 17:45:24+00:00,31.0,131.12.95.152,77.111.226.102,Availability.DDoS,udp,OtherPort
2019-03-15 17:46:05+00:00,36.0,131.12.95.152,78.225.212.52,Availability.DDoS,udp,OtherPort
2019-03-15 18:46:50+01:00,7163.0,42.147.225.111,143.166.246.204,Anomaly.Traffic,tcp,3653.0
2019-03-15 17:46:33+00:00,50000.0,146.93.177.123,78.255.73.129,Recon.Scanning,tcp,OtherPort
2019-03-15 17:46:33+00:00,50000.0,146.93.177.123,78.255.94.125,Recon.Scanning,tcp,OtherPort
2019-03-15 18:47:01+01:00,7462.0,238.119.86.101,143.166.33.27,Anomaly.Traffic,tcp,21.0
2019-03-15 17:46:33+00:00,33150.0,146.93.177.123,78.225.215.88,Recon.Scanning,tcp,OtherPort
2019-03-15 17:46:15+00:00,50.0,179.227.104.146,77.111.207.151,Recon.Scanning,tcp,OtherPort
2019-03-15 18:47:01+01:00,10009.0,185.15.52.66,143.166.102.167,Anomaly.Traffic,tcp,5501.0
2019-03-15 17:46:33+00:00,50000.0,146.93.177.123,78.225.223.142,Recon.Scanning,tcp,OtherPort
2019-03-15 17:43:59+00:00,250.0,100.175.72.140,82.182.103.235,Recon.Scanning,tcp,OtherPort
2019-03-15 17:46:33+00:00,50000.0,146.93.177.123,78.255.98.215,Recon.Scanning,tcp,OtherPort
2019-03-15 18:47:13+01:00,10222.0,185.15.55.189,143.166.115.7,Anomaly.Traffic,tcp,5851.0
2019-03-15 18:47:13+01:00,12919.0,231.58.140.214,143.166.109.103,Anomaly.Traffic,tcp,5053.0
2019-03-15 18:47:13+01:00,4498.0,67.205.216.43,143.166.62.220,Anomaly.Traffic,tcp,20005.0
2019-03-15 17:46:40+00:00,550.0,179.227.104.146,142.229.26.39,Recon.Scanning,tcp,OtherPort
2019-03-15 17:44:12+00:00,1250.0,118.121.190.182,172.230.91.155,Recon.Scanning,tcp,OtherPort
2019-03-15 17:43:33+00:00,150.0,227.161.57.66,172.230.91.98,Recon.Scanning,tcp,OtherPort
2019-03-15 17:46:56+00:00,28.0,131.12.94.20,77.111.226.102,Availability.DDoS,udp,OtherPort
2019-03-15 17:47:05+00:00,214.0,224.177.221.242,80.151.7.196,Availability.DDoS,udp,OtherPort
2019-03-15 18:48:02+01:00,11244.0,231.35.140.51,143.166.240.112,Anomaly.Traffic,tcp,4726.0
2019-03-15 17:47:27+00:00,29.0,131.12.95.152,77.111.226.102,Availability.DDoS,udp,OtherPort
2019-03-15 17:48:26+00:00,52.0,131.12.95.152,78.225.212.52,Availability.DDoS,udp,OtherPort
2019-03-15 18:49:08+01:00,10389.0,42.147.225.111,143.166.101.207,Anomaly.Traffic,tcp,3653.0
2019-03-15 18:49:24+01:00,12476.0,185.15.52.66,143.166.126.255,Anomaly.Traffic,tcp,5501.0
2019-03-15 18:49:24+01:00,9168.0,238.119.86.101,142.228.102.192,Anomaly.Traffic,tcp,21.0
2019-03-15 17:49:05+00:00,39.0,131.12.94.20,77.111.226.102,Availability.DDoS,udp,OtherPort
2019-03-15 18:49:35+01:00,4654.0,67.205.216.43,143.166.227.89,Anomaly.Traffic,tcp,20000.0
2019-03-15 18:49:35+01:00,16260.0,231.58.140.214,143.166.226.137,Anomaly.Traffic,tcp,5058.0
2019-03-15 18:49:35+01:00,13751.0,185.15.55.189,143.166.207.135,Anomaly.Traffic,tcp,5854.0
2019-03-15 18:40:02+01:00,4.0,129.145.204.240,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-15 18:39:21+01:00,26.0,78.234.46.180,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-15 18:39:37+01:00,4.0,153.110.171.50,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-15 18:40:12+01:00,4.0,129.20.238.208,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-15 18:40:53+01:00,232.0,122.127.175.56,142.252.32.63,Recon.Scanning,udp,OtherPort
2019-03-15 18:41:58+01:00,4.0,176.32.30.42,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-15 18:39:05+01:00,5.0,89.231.9.213,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-15 18:39:18+01:00,4.0,185.192.58.9,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-15 17:49:33+00:00,45.0,131.12.95.152,77.111.226.102,Availability.DDoS,udp,OtherPort
2019-03-15 18:50:25+01:00,12078.0,231.35.140.51,143.166.100.118,Anomaly.Traffic,tcp,4726.0
2019-03-15 18:51:31+01:00,10131.0,42.147.225.111,143.166.106.227,Anomaly.Traffic,tcp,3655.0
2019-03-15 17:51:16+00:00,40.0,131.12.94.20,77.111.226.102,Availability.DDoS,udp,OtherPort
2019-03-15 18:51:52+01:00,9609.0,238.119.86.101,143.166.35.138,Anomaly.Traffic,tcp,21.0
2019-03-15 18:51:52+01:00,4577.0,67.205.216.43,143.166.108.81,Anomaly.Traffic,tcp,20002.0
2019-03-15 18:51:52+01:00,13521.0,185.15.52.66,143.166.224.56,Anomaly.Traffic,tcp,5501.0
2019-03-15 18:51:52+01:00,15020.0,231.58.140.214,143.166.55.130,Anomaly.Traffic,tcp,5053.0
2019-03-15 18:51:52+01:00,14104.0,185.15.55.189,143.166.101.208,Anomaly.Traffic,tcp,5851.0
2019-03-15 17:51:44+00:00,36.0,131.12.95.152,77.111.226.102,Availability.DDoS,udp,OtherPort
2019-03-15 17:52:09+00:00,197.0,224.177.221.242,80.151.7.196,Availability.DDoS,udp,OtherPort
2019-03-15 18:52:57+01:00,10838.0,231.35.140.51,143.166.63.124,Anomaly.Traffic,tcp,4729.0
2019-03-15 17:52:56+00:00,23.0,131.12.95.152,78.225.212.52,Availability.DDoS,udp,OtherPort
2019-03-15 17:53:19+00:00,30.0,131.12.94.20,77.111.226.102,Availability.DDoS,udp,OtherPort
2019-03-15 18:54:22+01:00,11757.0,185.15.55.189,143.166.110.253,Anomaly.Traffic,tcp,5851.0
2019-03-15 17:53:51+00:00,32.0,131.12.95.152,77.111.226.102,Availability.DDoS,udp,OtherPort
2019-03-15 18:54:22+01:00,13675.0,231.58.140.214,143.166.60.208,Anomaly.Traffic,tcp,5061.0
2019-03-15 18:54:22+01:00,10304.0,185.15.52.66,143.166.118.64,Anomaly.Traffic,tcp,5505.0
2019-03-15 18:54:22+01:00,8827.0,42.147.225.111,143.166.120.252,Anomaly.Traffic,tcp,3653.0
2019-03-15 18:54:34+01:00,8114.0,238.119.86.101,143.166.35.133,Anomaly.Traffic,tcp,21.0
2019-03-15 18:44:14+01:00,5.0,74.121.7.90,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-15 18:43:50+01:00,4.0,252.130.9.77,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-15 18:43:55+01:00,4.0,225.28.228.89,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-15 18:44:18+01:00,7.0,89.231.9.213,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-15 18:43:55+01:00,7.0,39.255.145.245,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-15 18:46:05+01:00,4.0,89.231.104.116,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-15 18:43:30+01:00,10.0,185.130.122.157,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-15 18:45:14+01:00,238.0,82.56.109.41,142.252.32.63,Recon.Scanning,udp,OtherPort
2019-03-15 18:43:43+01:00,32.0,78.234.46.180,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-15 18:43:39+01:00,4.0,49.135.226.161,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-15 18:46:42+01:00,5.0,71.50.148.202,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-15 18:45:57+01:00,240.0,104.92.227.138,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-15 18:55:28+01:00,8926.0,231.35.140.51,143.166.244.216,Anomaly.Traffic,tcp,4731.0
2019-03-15 18:55:40+01:00,4176.0,67.205.216.43,143.166.120.94,Anomaly.Traffic,tcp,20007.0
2019-03-15 17:55:04+00:00,44.0,131.12.95.152,78.225.212.52,Availability.DDoS,udp,OtherPort
2019-03-15 17:55:23+00:00,46.0,131.12.94.20,77.111.226.102,Availability.DDoS,udp,OtherPort
2019-03-15 17:50:55+00:00,100.0,98.171.35.223,82.182.91.137,Recon.Scanning,tcp,OtherPort
2019-03-15 17:56:34+00:00,17650.0,146.93.177.123,78.225.215.93,Recon.Scanning,tcp,OtherPort
2019-03-15 17:56:34+00:00,50000.0,146.93.177.123,78.255.118.96,Recon.Scanning,tcp,OtherPort
2019-03-15 17:47:34+00:00,50.0,179.227.104.146,77.111.207.151,Recon.Scanning,tcp,OtherPort
2019-03-15 17:56:14+00:00,350.0,100.175.72.140,82.182.103.235,Recon.Scanning,tcp,OtherPort
2019-03-15 17:56:34+00:00,50000.0,146.93.177.123,78.255.98.214,Recon.Scanning,tcp,OtherPort
2019-03-15 17:55:52+00:00,50.0,148.34.203.28,82.182.91.137,Recon.Scanning,tcp,OtherPort
2019-03-15 17:56:34+00:00,50000.0,146.93.177.123,78.255.73.128,Recon.Scanning,tcp,OtherPort
2019-03-15 17:48:13+00:00,650.0,179.227.104.146,142.229.26.39,Recon.Scanning,tcp,OtherPort
2019-03-15 17:56:19+00:00,150.0,118.121.190.182,172.230.91.154,Recon.Scanning,tcp,OtherPort
2019-03-15 18:57:27+01:00,4460.0,67.205.216.43,143.166.240.115,Anomaly.Traffic,tcp,20011.0
2019-03-15 18:57:27+01:00,9626.0,231.35.140.51,143.166.247.14,Anomaly.Traffic,tcp,4727.0
2019-03-15 17:57:13+00:00,186.0,224.177.221.242,80.151.7.196,Availability.DDoS,udp,OtherPort
2019-03-15 17:57:18+00:00,47.0,131.12.95.152,78.225.212.52,Availability.DDoS,udp,OtherPort
2019-03-15 18:58:46+01:00,12585.0,185.15.55.189,143.166.124.162,Anomaly.Traffic,tcp,5873.0
2019-03-15 18:58:46+01:00,14923.0,231.58.140.214,143.166.63.174,Anomaly.Traffic,tcp,5059.0
2019-03-15 18:58:46+01:00,11499.0,185.15.52.66,143.166.106.208,Anomaly.Traffic,tcp,5503.0
2019-03-15 17:58:28+00:00,75.0,131.12.94.20,77.111.226.102,Availability.DDoS,udp,OtherPort
2019-03-15 18:58:57+01:00,10187.0,42.147.225.111,143.166.29.130,Anomaly.Traffic,tcp,3651.0
2019-03-15 18:58:57+01:00,8850.0,238.119.86.101,142.228.108.69,Anomaly.Traffic,tcp,21.0
2019-03-15 18:59:45+01:00,11918.0,231.35.140.51,143.166.105.113,Anomaly.Traffic,tcp,4728.0
2019-03-15 18:49:13+01:00,12.0,71.50.148.202,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-15 18:49:28+01:00,8.0,252.130.9.77,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-15 18:50:02+01:00,63.0,185.164.64.7,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-15 18:49:00+01:00,6.0,39.255.145.245,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-15 18:50:34+01:00,6.0,89.231.9.213,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-15 18:48:56+01:00,21.0,78.234.46.180,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-15 18:50:06+01:00,4.0,153.110.171.214,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-15 18:49:48+01:00,4.0,167.10.14.189,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-15 18:59:57+01:00,5116.0,67.205.216.43,143.166.240.144,Anomaly.Traffic,tcp,20011.0
2019-03-15 17:59:26+00:00,33.0,131.12.95.152,78.225.212.52,Availability.DDoS,udp,OtherPort
2019-03-15 19:01:02+01:00,15186.0,231.58.140.214,143.166.228.41,Anomaly.Traffic,tcp,5057.0
2019-03-15 19:01:02+01:00,13499.0,185.15.55.189,143.166.229.142,Anomaly.Traffic,tcp,5858.0
2019-03-15 19:01:02+01:00,12260.0,185.15.52.66,143.166.33.162,Anomaly.Traffic,tcp,5502.0
2019-03-15 18:00:31+00:00,32.0,131.12.94.20,77.111.226.102,Availability.DDoS,udp,OtherPort
2019-03-15 19:01:18+01:00,9181.0,42.147.225.111,143.166.207.198,Anomaly.Traffic,tcp,3651.0
