DetectTime,FlowCount,SourceIP,TargetIP,Category,Proto,Port
2019-03-12 19:35:56+00:00,250.0,128.221.167.51,65.168.199.147,Recon.Scanning,tcp,OtherPort
2019-03-12 19:35:25+00:00,50.0,165.101.40.32,224.177.14.135,Recon.Scanning,tcp,OtherPort
2019-03-12 19:29:29+00:00,50.0,244.111.148.180,128.221.251.198,Recon.Scanning,tcp,OtherPort
2019-03-12 19:29:49+00:00,50.0,244.111.136.152,128.221.251.198,Recon.Scanning,tcp,OtherPort
2019-03-12 19:36:08+00:00,1450.0,142.252.237.137,100.32.169.24,Recon.Scanning,tcp,OtherPort
2019-03-12 19:36:53+00:00,28900.0,185.186.169.243,142.252.121.38,Recon.Scanning,tcp,OtherPort
2019-03-12 19:32:31+00:00,100.0,98.171.35.223,142.228.17.126,Recon.Scanning,tcp,OtherPort
2019-03-12 20:37:49+01:00,5135.0,67.205.216.43,143.166.104.69,Anomaly.Traffic,tcp,20001.0
2019-03-12 19:39:21+00:00,209.0,245.47.61.196,34.223.2.249,Availability.DDoS,udp,OtherPort
2019-03-12 19:39:21+00:00,118.0,245.47.52.210,34.223.2.249,Availability.DDoS,udp,OtherPort
2019-03-12 19:39:21+00:00,181.0,245.47.63.151,34.223.2.249,Availability.DDoS,udp,OtherPort
2019-03-12 19:39:35+00:00,8200.0,185.186.169.243,142.252.121.38,Recon.Scanning,tcp,OtherPort
2019-03-12 19:38:22+00:00,2200.0,142.252.237.137,100.32.169.24,Recon.Scanning,tcp,OtherPort
2019-03-12 20:28:57+01:00,4.0,185.234.126.125,142.252.32.63,Recon.Scanning,udp,OtherPort
2019-03-12 20:29:02+01:00,18.0,77.167.110.43,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-12 20:28:36+01:00,5.0,232.181.79.2,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-12 20:32:07+01:00,78.0,78.234.46.210,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-12 20:30:37+01:00,5.0,252.130.9.77,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-12 20:31:07+01:00,11.0,160.146.70.4,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-12 20:28:39+01:00,16.0,185.58.160.82,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-12 20:29:34+01:00,10.0,185.144.119.196,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-12 20:29:04+01:00,7.0,130.25.157.164,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-12 20:31:46+01:00,4.0,185.183.222.11,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-12 20:56:57+00:00,415.0,230.202.56.26,77.111.226.102,Availability.DDoS,udp,OtherPort
2019-03-12 20:57:08+00:00,288.0,185.127.91.213,34.223.2.249,Availability.DDoS,udp,OtherPort
2019-03-12 20:55:16+00:00,1100.0,179.227.104.146,80.159.94.94,Recon.Scanning,tcp,OtherPort
2019-03-12 20:55:19+00:00,5100.0,69.194.87.89,224.177.191.59,Recon.Scanning,tcp,OtherPort
2019-03-12 20:56:52+00:00,26000.0,253.70.159.203,142.252.76.190,Recon.Scanning,tcp,OtherPort
2019-03-12 20:56:17+00:00,150.0,128.221.167.51,65.168.199.147,Recon.Scanning,tcp,OtherPort
2019-03-12 20:55:11+00:00,100.0,148.34.203.28,224.177.182.212,Recon.Scanning,tcp,OtherPort
2019-03-12 20:56:17+00:00,50.0,148.34.25.115,142.252.34.183,Recon.Scanning,tcp,OtherPort
2019-03-12 20:56:52+00:00,1800.0,142.252.237.137,100.32.169.24,Recon.Scanning,tcp,OtherPort
2019-03-12 20:55:34+00:00,50.0,226.171.239.194,244.204.224.170,Recon.Scanning,tcp,OtherPort
2019-03-12 21:57:47+01:00,4966.0,67.205.216.43,143.166.200.165,Anomaly.Traffic,tcp,20018.0
2019-03-12 20:58:57+00:00,295.0,224.177.31.162,81.146.244.122,Availability.DDoS,udp,OtherPort
2019-03-12 20:59:15+00:00,26500.0,253.70.159.203,142.252.76.190,Recon.Scanning,tcp,OtherPort
2019-03-12 20:58:15+00:00,2550.0,142.252.237.137,100.32.169.24,Recon.Scanning,tcp,OtherPort
2019-03-12 20:58:46+00:00,19450.0,142.252.40.109,142.252.46.139,Recon.Scanning,tcp,OtherPort
2019-03-12 21:50:06+01:00,4.0,118.161.3.86,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-12 21:52:54+01:00,11.0,183.255.8.54,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-12 21:50:22+01:00,5.0,129.145.204.240,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-12 21:51:55+01:00,20.0,71.48.17.49,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-12 21:48:53+01:00,4.0,252.130.9.77,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-12 21:50:02+01:00,4.0,185.183.222.97,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-12 21:52:22+01:00,4.0,114.103.166.109,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-12 21:52:53+01:00,11.0,78.234.46.210,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-12 21:51:32+01:00,13.0,122.127.175.56,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-12 21:52:11+01:00,16.0,185.192.58.22,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-12 21:50:37+01:00,6.0,71.48.17.49,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-12 21:49:21+01:00,10.0,185.144.119.215,142.252.32.63,Recon.Scanning,udp,OtherPort
2019-03-12 21:51:41+01:00,19.0,71.48.17.48,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-12 21:51:33+01:00,4.0,71.48.17.50,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-12 21:49:19+01:00,18.0,124.55.119.174,142.252.32.63,Recon.Scanning,udp,OtherPort
2019-03-12 21:48:52+01:00,11.0,183.255.9.67,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-12 22:00:09+01:00,4831.0,67.205.216.43,143.166.126.85,Anomaly.Traffic,tcp,20012.0
2019-03-12 21:00:37+00:00,329.0,245.47.63.151,34.223.2.249,Availability.DDoS,udp,OtherPort
2019-03-12 21:00:37+00:00,89.0,245.47.61.196,34.223.2.249,Availability.DDoS,udp,OtherPort
2019-03-12 21:00:55+00:00,113.0,245.47.52.210,34.223.2.249,Availability.DDoS,udp,OtherPort
2019-03-12 21:00:43+00:00,179.0,230.4.33.26,77.111.226.102,Availability.DDoS,udp,OtherPort
2019-03-12 21:01:51+00:00,137150.0,,226.84.115.188,Availability.DoS,,OtherPort
2019-03-12 22:02:28+01:00,4600.0,67.205.216.43,143.166.249.40,Anomaly.Traffic,tcp,20010.0
2019-03-12 21:01:59+00:00,366.0,230.202.56.26,77.111.226.102,Availability.DDoS,udp,OtherPort
2019-03-12 20:55:08+00:00,450.0,179.227.104.146,75.243.179.17,Recon.Scanning,tcp,OtherPort
2019-03-12 21:02:20+00:00,7300.0,185.251.51.146,39.239.133.213,Recon.Scanning,tcp,OtherPort
2019-03-12 20:58:30+00:00,50.0,10.146.8.230,185.127.89.234,Recon.Scanning,tcp,OtherPort
2019-03-12 21:02:10+00:00,500.0,165.101.40.32,78.255.79.189,Recon.Scanning,tcp,OtherPort
2019-03-12 21:02:10+00:00,150.0,245.47.61.211,72.49.4.122,Recon.Scanning,tcp,OtherPort
2019-03-12 20:59:55+00:00,350.0,226.223.33.203,225.255.235.61,Recon.Scanning,tcp,OtherPort
2019-03-12 21:01:58+00:00,200.0,37.182.5.230,179.49.202.154,Recon.Scanning,tcp,OtherPort
2019-03-12 20:58:18+00:00,100.0,78.225.208.21,81.78.23.220,Recon.Scanning,tcp,OtherPort
2019-03-12 22:04:09+01:00,4607.0,67.205.216.43,143.166.62.43,Anomaly.Traffic,tcp,20013.0
2019-03-12 21:04:30+00:00,323.0,185.127.91.213,34.223.2.249,Availability.DDoS,udp,OtherPort
2019-03-12 22:27:26+00:00,361.0,245.47.63.151,34.223.2.249,Availability.DDoS,udp,OtherPort
2019-03-12 23:27:36+01:00,10221.0,42.147.253.202,143.166.5.148,Anomaly.Traffic,tcp,1005.0
2019-03-12 23:27:36+01:00,8911.0,42.147.251.203,143.166.102.54,Anomaly.Traffic,tcp,652.0
2019-03-12 23:27:36+01:00,10805.0,42.147.224.57,143.166.81.76,Anomaly.Traffic,tcp,1637.0
2019-03-12 23:27:59+01:00,8904.0,77.123.201.7,143.166.251.188,Anomaly.Traffic,tcp,303.0
2019-03-12 22:27:37+00:00,442.0,230.202.56.26,77.111.226.102,Availability.DDoS,udp,OtherPort
2019-03-12 23:28:33+01:00,9849.0,42.147.225.111,143.166.62.145,Anomaly.Traffic,tcp,10.0
2019-03-12 23:28:44+01:00,14400.0,77.123.193.38,143.166.215.130,Anomaly.Traffic,tcp,1264.0
2019-03-12 23:29:00+01:00,4874.0,67.205.216.43,143.166.62.104,Anomaly.Traffic,tcp,20003.0
2019-03-12 23:29:12+01:00,5462.0,69.255.80.108,226.152.231.69,Anomaly.Traffic,tcp,6883.0
2019-03-12 23:29:36+01:00,8182.0,42.147.230.217,143.166.116.118,Anomaly.Traffic,tcp,452.0
2019-03-12 22:28:38+00:00,1450.0,253.70.159.203,142.252.76.51,Recon.Scanning,tcp,OtherPort
2019-03-12 22:28:08+00:00,600.0,142.252.40.109,142.252.46.202,Recon.Scanning,tcp,OtherPort
2019-03-12 23:30:09+01:00,10935.0,42.147.251.203,143.166.106.55,Anomaly.Traffic,tcp,660.0
2019-03-12 23:19:20+01:00,20.0,124.55.119.172,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-12 23:19:27+01:00,4.0,153.110.171.204,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-12 23:19:14+01:00,9.0,242.128.96.174,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-12 23:30:09+01:00,13876.0,42.147.253.202,143.166.227.197,Anomaly.Traffic,tcp,1005.0
2019-03-12 23:23:31+01:00,5.0,103.24.174.5,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-12 23:19:15+01:00,4.0,71.48.17.49,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-12 23:19:25+01:00,9.0,185.185.131.198,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-12 23:18:49+01:00,13.0,185.192.210.83,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-12 23:18:42+01:00,9.0,78.234.46.210,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-12 23:21:09+01:00,8.0,10.23.202.217,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-12 23:19:07+01:00,4.0,232.181.36.72,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-12 23:19:12+01:00,4.0,185.128.206.5,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-12 23:30:09+01:00,13970.0,42.147.224.57,143.166.117.30,Anomaly.Traffic,tcp,1628.0
2019-03-12 23:18:51+01:00,4.0,185.183.222.88,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-12 23:19:00+01:00,163.0,78.234.46.210,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-12 23:19:14+01:00,6.0,185.58.160.82,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-12 23:19:28+01:00,4.0,97.12.184.114,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-12 23:30:22+01:00,9532.0,77.123.201.7,143.166.50.181,Anomaly.Traffic,tcp,302.0
2019-03-12 22:30:22+00:00,267.0,185.127.91.213,34.223.2.249,Availability.DDoS,udp,OtherPort
2019-03-12 22:30:22+00:00,173.0,185.127.90.92,34.223.2.249,Availability.DDoS,udp,OtherPort
2019-03-12 23:30:51+01:00,10259.0,42.147.225.111,143.166.173.130,Anomaly.Traffic,tcp,0.0
2019-03-12 23:31:04+01:00,14551.0,77.123.193.38,143.166.107.6,Anomaly.Traffic,tcp,1254.0
2019-03-12 23:31:16+01:00,4550.0,67.205.216.43,143.166.55.177,Anomaly.Traffic,tcp,20001.0
2019-03-12 23:31:30+01:00,4251.0,143.159.127.253,143.166.50.96,Anomaly.Traffic,tcp,443.0
2019-03-12 23:31:54+01:00,8694.0,42.147.230.217,143.166.127.80,Anomaly.Traffic,tcp,454.0
2019-03-12 23:32:23+01:00,12517.0,42.147.253.202,143.166.254.199,Anomaly.Traffic,tcp,1000.0
2019-03-12 22:32:16+00:00,283.0,185.127.90.92,12.125.170.248,Availability.DDoS,udp,OtherPort
2019-03-12 22:32:15+00:00,301.0,75.243.177.182,12.125.170.248,Availability.DDoS,udp,OtherPort
2019-03-12 23:32:23+01:00,12873.0,42.147.224.57,143.166.111.77,Anomaly.Traffic,tcp,1629.0
2019-03-12 22:32:39+00:00,404.0,78.225.211.178,34.223.2.249,Availability.DDoS,udp,OtherPort
2019-03-12 22:32:38+00:00,316.0,245.47.63.151,34.223.2.249,Availability.DDoS,udp,OtherPort
2019-03-12 23:32:35+01:00,10769.0,42.147.251.203,143.166.235.74,Anomaly.Traffic,tcp,651.0
2019-03-12 22:32:38+00:00,222.0,245.47.52.210,34.223.2.249,Availability.DDoS,udp,OtherPort
2019-03-12 22:32:38+00:00,255.0,245.47.61.196,34.223.2.249,Availability.DDoS,udp,OtherPort
2019-03-12 22:28:25+00:00,50.0,176.77.15.154,78.255.87.136,Recon.Scanning,tcp,OtherPort
2019-03-12 22:29:19+00:00,50.0,226.179.79.63,77.111.207.151,Recon.Scanning,tcp,OtherPort
2019-03-12 22:29:19+00:00,50.0,225.162.187.89,77.111.207.151,Recon.Scanning,tcp,OtherPort
2019-03-12 22:32:18+00:00,500.0,69.194.3.223,245.47.51.138,Recon.Scanning,tcp,OtherPort
2019-03-12 22:29:00+00:00,250.0,235.178.228.214,77.111.214.169,Recon.Scanning,tcp,OtherPort
2019-03-12 22:26:31+00:00,13750.0,38.98.44.186,77.111.207.153,Recon.Scanning,tcp,OtherPort
2019-03-12 23:32:49+01:00,10023.0,77.123.201.7,143.166.124.119,Anomaly.Traffic,tcp,303.0
2019-03-12 22:29:52+00:00,300.0,179.227.104.146,77.111.207.155,Recon.Scanning,tcp,OtherPort
2019-03-12 22:29:19+00:00,50.0,226.179.64.251,77.111.207.151,Recon.Scanning,tcp,OtherPort
2019-03-12 22:25:21+00:00,8800.0,42.177.106.134,77.111.216.145,Recon.Scanning,tcp,OtherPort
2019-03-12 23:33:15+01:00,9311.0,42.147.225.111,143.166.112.97,Anomaly.Traffic,tcp,1.0
2019-03-12 22:32:39+00:00,452.0,230.202.56.26,77.111.226.102,Availability.DDoS,udp,OtherPort
2019-03-12 23:33:26+01:00,12214.0,77.123.193.38,143.166.154.75,Anomaly.Traffic,tcp,1253.0
2019-03-12 23:34:41+01:00,6337.0,42.147.230.217,143.166.107.143,Anomaly.Traffic,tcp,451.0
2019-03-12 23:34:53+01:00,4396.0,67.205.216.43,143.166.211.181,Anomaly.Traffic,tcp,20001.0
2019-03-12 23:34:53+01:00,9259.0,42.147.253.202,143.166.253.95,Anomaly.Traffic,tcp,1007.0
2019-03-12 23:34:53+01:00,9538.0,42.147.224.57,143.166.106.21,Anomaly.Traffic,tcp,1628.0
2019-03-12 23:25:27+01:00,12.0,78.234.46.210,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-12 23:26:42+01:00,11.0,71.48.17.51,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-12 23:26:53+01:00,4.0,175.40.2.2,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-12 23:24:25+01:00,5.0,185.185.131.195,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-12 23:26:31+01:00,18.0,185.240.70.90,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-12 23:28:04+01:00,4.0,185.128.206.5,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-12 23:23:55+01:00,5.0,242.128.96.174,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-12 23:27:20+01:00,33.0,143.159.127.253,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-12 23:24:52+01:00,6.0,185.183.222.88,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-12 23:26:27+01:00,8.0,78.234.46.210,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-12 23:27:21+01:00,7.0,81.216.164.116,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-12 23:26:00+01:00,240.0,185.58.160.50,142.252.32.63,Recon.Scanning,udp,OtherPort
2019-03-12 23:24:38+01:00,4.0,185.183.222.43,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-12 23:35:09+01:00,7415.0,42.147.251.203,143.166.102.10,Anomaly.Traffic,tcp,651.0
2019-03-12 23:25:57+01:00,4.0,185.185.131.195,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-12 23:23:42+01:00,5.0,185.192.210.83,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-12 23:24:12+01:00,17.0,71.48.17.99,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-12 23:25:09+01:00,12.0,71.48.17.99,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-12 23:24:52+01:00,4.0,100.248.196.140,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-12 23:42:33+00:00,532.0,224.177.31.162,95.39.47.59,Availability.DDoS,udp,OtherPort
2019-03-12 23:42:46+00:00,124.0,78.225.208.51,34.223.2.249,Availability.DDoS,udp,OtherPort
2019-03-12 23:42:13+00:00,212650.0,39.227.148.15,82.182.99.151,Recon.Scanning,tcp,OtherPort
2019-03-12 23:42:14+00:00,450.0,235.178.228.214,78.255.90.161,Recon.Scanning,tcp,OtherPort
2019-03-12 23:42:18+00:00,13750.0,185.251.51.146,39.239.134.106,Recon.Scanning,tcp,OtherPort
2019-03-12 23:42:17+00:00,17950.0,185.186.169.243,77.111.207.155,Recon.Scanning,tcp,OtherPort
2019-03-12 23:36:12+00:00,50.0,185.6.247.207,78.255.91.33,Recon.Scanning,tcp,OtherPort
2019-03-12 23:42:18+00:00,4250.0,253.64.126.105,77.111.203.69,Recon.Scanning,tcp,OtherPort
2019-03-12 23:43:12+00:00,255.0,185.127.91.213,34.223.2.249,Availability.DDoS,udp,OtherPort
2019-03-12 23:43:26+00:00,139925.0,,226.84.115.188,Availability.DoS,,OtherPort
2019-03-12 23:43:09+00:00,259.0,230.202.56.26,77.111.226.102,Availability.DDoS,udp,OtherPort
2019-03-12 23:43:50+00:00,211.0,245.47.61.196,34.223.2.249,Availability.DDoS,udp,OtherPort
2019-03-12 23:43:51+00:00,167.0,245.47.52.210,34.223.2.249,Availability.DDoS,udp,OtherPort
2019-03-12 23:44:07+00:00,808.0,75.243.177.182,79.67.184.55,Availability.DDoS,udp,OtherPort
2019-03-12 23:44:07+00:00,694.0,185.127.90.92,79.67.184.55,Availability.DDoS,udp,OtherPort
2019-03-12 23:44:06+00:00,117.0,245.47.63.151,34.223.2.249,Availability.DDoS,udp,OtherPort
2019-03-12 23:45:00+00:00,209.0,78.225.220.23,34.223.2.249,Availability.DDoS,udp,OtherPort
2019-03-12 23:45:12+00:00,162.0,230.4.33.26,77.111.226.102,Availability.DDoS,udp,OtherPort
2019-03-12 23:45:56+00:00,390.0,185.127.90.92,34.223.2.249,Availability.DDoS,udp,OtherPort
2019-03-12 23:46:23+00:00,239.0,78.225.220.36,34.223.2.249,Availability.DDoS,udp,OtherPort
2019-03-12 23:46:50+00:00,27850.0,185.186.169.243,224.177.176.70,Recon.Scanning,tcp,OtherPort
2019-03-12 23:38:10+00:00,1050.0,179.227.104.146,80.159.88.176,Recon.Scanning,tcp,OtherPort
2019-03-12 23:43:24+00:00,100.0,253.70.159.203,142.252.78.119,Recon.Scanning,tcp,OtherPort
2019-03-12 23:39:46+00:00,50.0,226.171.239.194,244.204.224.170,Recon.Scanning,tcp,OtherPort
2019-03-12 23:48:10+00:00,358.0,230.202.56.26,77.111.226.102,Availability.DDoS,udp,OtherPort
2019-03-12 23:49:08+00:00,223.0,245.47.63.151,34.223.2.249,Availability.DDoS,udp,OtherPort
2019-03-12 23:49:08+00:00,528.0,185.127.90.92,79.67.184.55,Availability.DDoS,udp,OtherPort
2019-03-12 23:49:03+00:00,182.0,245.47.52.210,34.223.2.249,Availability.DDoS,udp,OtherPort
2019-03-12 23:49:03+00:00,165.0,245.47.61.196,34.223.2.249,Availability.DDoS,udp,OtherPort
2019-03-12 23:49:09+00:00,381.0,75.243.177.182,79.67.184.55,Availability.DDoS,udp,OtherPort
2019-03-12 23:49:14+00:00,7850.0,185.186.169.243,142.252.121.38,Recon.Scanning,tcp,OtherPort
2019-03-12 23:46:43+00:00,200.0,253.70.159.203,142.252.79.86,Recon.Scanning,tcp,OtherPort
2019-03-12 23:50:23+00:00,182.0,185.127.91.213,34.223.2.249,Availability.DDoS,udp,OtherPort
2019-03-12 23:50:15+00:00,195.0,230.4.33.26,77.111.226.102,Availability.DDoS,udp,OtherPort
2019-03-12 23:50:57+00:00,509.0,78.225.220.23,34.223.2.249,Availability.DDoS,udp,OtherPort
