DetectTime,FlowCount,SourceIP,TargetIP,Category,Proto,Port
2019-03-16 14:43:42+01:00,6.0,185.10.68.205,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-16 14:49:53+01:00,4589.0,67.205.216.43,143.166.100.129,Anomaly.Traffic,tcp,20004.0
2019-03-16 14:50:06+01:00,12345.0,231.35.136.132,143.166.230.205,Anomaly.Traffic,tcp,7152.0
2019-03-16 14:50:06+01:00,426.0,183.157.160.25,142.229.200.128,Anomaly.Traffic,tcp,21.0
2019-03-16 14:50:21+01:00,8106.0,185.168.6.60,143.166.247.97,Anomaly.Traffic,tcp,10086.0
2019-03-16 14:50:21+01:00,10155.0,143.78.250.122,143.166.103.185,Anomaly.Traffic,tcp,7388.0
2019-03-16 14:50:48+01:00,12321.0,227.161.65.63,143.166.140.137,Anomaly.Traffic,tcp,6950.0
2019-03-16 14:51:25+01:00,14317.0,77.123.205.20,143.166.101.154,Anomaly.Traffic,tcp,6253.0
2019-03-16 13:51:07+00:00,28.0,131.12.94.20,77.111.226.102,Availability.DDoS,udp,OtherPort
2019-03-16 13:51:38+00:00,1175.0,245.47.61.196,182.183.47.234,Availability.DDoS,udp,OtherPort
2019-03-16 13:51:46+00:00,1519.0,245.47.52.210,182.183.47.234,Availability.DDoS,udp,OtherPort
2019-03-16 14:51:52+01:00,10796.0,143.78.239.112,143.166.122.99,Anomaly.Traffic,tcp,6506.0
2019-03-16 13:51:28+00:00,24.0,131.12.95.152,77.111.226.102,Availability.DDoS,udp,OtherPort
2019-03-16 14:52:10+01:00,4621.0,67.205.216.43,143.166.199.223,Anomaly.Traffic,tcp,20000.0
2019-03-16 14:52:10+01:00,12248.0,77.123.198.54,143.166.102.200,Anomaly.Traffic,tcp,6707.0
2019-03-16 14:52:22+01:00,12440.0,231.35.136.132,143.166.100.151,Anomaly.Traffic,tcp,7151.0
2019-03-16 14:52:40+01:00,8109.0,185.168.6.60,143.166.220.167,Anomaly.Traffic,tcp,10018.0
2019-03-16 14:52:40+01:00,9846.0,143.78.250.122,143.166.114.46,Anomaly.Traffic,tcp,7384.0
2019-03-16 14:53:20+01:00,12604.0,227.161.65.63,143.166.244.29,Anomaly.Traffic,tcp,6953.0
2019-03-16 13:53:39+00:00,0.0,245.47.61.196,182.183.47.234,Availability.DDoS,udp,OtherPort
2019-03-16 13:53:08+00:00,29.0,131.12.94.20,77.111.226.102,Availability.DDoS,udp,OtherPort
2019-03-16 13:53:47+00:00,0.0,245.47.52.210,182.183.47.234,Availability.DDoS,udp,OtherPort
2019-03-16 14:53:58+01:00,12378.0,77.123.205.20,143.166.224.56,Anomaly.Traffic,tcp,6263.0
2019-03-16 13:53:31+00:00,32.0,131.12.95.152,77.111.226.102,Availability.DDoS,udp,OtherPort
2019-03-16 14:54:38+01:00,8993.0,143.78.239.112,143.166.63.65,Anomaly.Traffic,tcp,6510.0
2019-03-16 14:54:38+01:00,9849.0,77.123.198.54,143.166.50.177,Anomaly.Traffic,tcp,6703.0
2019-03-16 14:45:27+01:00,5.0,184.110.242.209,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-16 14:43:48+01:00,4.0,64.54.166.129,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-16 14:44:00+01:00,7.0,236.92.250.15,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-16 14:44:00+01:00,11.0,71.48.17.51,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-16 14:44:06+01:00,73.0,185.10.68.205,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-16 14:44:40+01:00,45.0,250.146.32.250,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-16 14:45:51+01:00,13.0,67.205.217.7,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-16 14:55:03+01:00,10130.0,231.35.136.132,143.166.251.16,Anomaly.Traffic,tcp,7150.0
2019-03-16 14:45:59+01:00,8.0,224.90.249.32,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-16 14:44:45+01:00,4.0,185.185.131.208,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-16 14:55:14+01:00,7044.0,143.78.250.122,143.166.107.26,Anomaly.Traffic,tcp,7383.0
2019-03-16 13:55:40+00:00,623.0,245.47.61.196,182.183.47.234,Availability.DDoS,udp,OtherPort
2019-03-16 13:55:48+00:00,0.0,245.47.52.210,182.183.47.234,Availability.DDoS,udp,OtherPort
2019-03-16 13:55:20+00:00,33.0,131.12.94.20,77.111.226.102,Availability.DDoS,udp,OtherPort
2019-03-16 14:55:56+01:00,8400.0,227.161.65.63,143.166.122.82,Anomaly.Traffic,tcp,6951.0
2019-03-16 14:55:56+01:00,6749.0,185.168.6.60,143.166.102.190,Anomaly.Traffic,tcp,10018.0
2019-03-16 13:55:36+00:00,35.0,131.12.95.152,77.111.226.102,Availability.DDoS,udp,OtherPort
2019-03-16 14:56:37+01:00,9038.0,77.123.205.20,143.166.214.11,Anomaly.Traffic,tcp,6251.0
2019-03-16 13:56:33+00:00,22300.0,146.93.177.123,77.111.224.244,Recon.Scanning,tcp,OtherPort
2019-03-16 13:49:17+00:00,300.0,179.227.104.146,75.243.179.17,Recon.Scanning,tcp,OtherPort
2019-03-16 13:56:32+00:00,750.0,253.64.126.97,78.255.73.125,Recon.Scanning,tcp,OtherPort
2019-03-16 13:56:33+00:00,50000.0,146.93.177.123,77.111.212.153,Recon.Scanning,tcp,OtherPort
2019-03-16 13:48:21+00:00,50.0,148.34.203.28,75.243.183.67,Recon.Scanning,tcp,OtherPort
2019-03-16 13:56:16+00:00,50.0,148.34.25.115,74.149.24.239,Recon.Scanning,tcp,OtherPort
2019-03-16 14:57:08+01:00,4143.0,67.205.216.43,143.166.116.206,Anomaly.Traffic,tcp,20002.0
2019-03-16 13:50:57+00:00,50.0,78.225.208.21,81.78.23.220,Recon.Scanning,tcp,OtherPort
2019-03-16 13:48:07+00:00,50.0,185.185.131.209,244.204.224.170,Recon.Scanning,tcp,OtherPort
2019-03-16 13:47:55+00:00,50.0,148.34.25.115,142.32.74.143,Recon.Scanning,tcp,OtherPort
2019-03-16 13:56:17+00:00,150.0,89.253.134.173,224.177.124.101,Recon.Scanning,tcp,OtherPort
2019-03-16 13:50:08+00:00,100.0,148.34.203.28,142.252.155.251,Recon.Scanning,tcp,OtherPort
2019-03-16 13:49:22+00:00,550.0,179.227.104.146,80.159.24.34,Recon.Scanning,tcp,OtherPort
2019-03-16 13:55:19+00:00,550.0,118.121.190.182,172.230.91.45,Recon.Scanning,tcp,OtherPort
2019-03-16 13:51:53+00:00,50.0,146.93.177.195,128.221.39.189,Recon.Scanning,tcp,OtherPort
2019-03-16 13:57:41+00:00,210.0,245.47.61.196,182.183.47.234,Availability.DDoS,udp,OtherPort
2019-03-16 13:57:49+00:00,1753.0,245.47.52.210,182.183.47.234,Availability.DDoS,udp,OtherPort
2019-03-16 13:57:29+00:00,30.0,131.12.94.20,77.111.226.102,Availability.DDoS,udp,OtherPort
2019-03-16 13:57:38+00:00,28.0,131.12.95.152,77.111.226.102,Availability.DDoS,udp,OtherPort
2019-03-16 14:58:55+01:00,8824.0,77.123.198.54,143.166.239.76,Anomaly.Traffic,tcp,6702.0
2019-03-16 14:59:06+01:00,7337.0,143.78.239.112,143.166.102.52,Anomaly.Traffic,tcp,6501.0
2019-03-16 14:59:17+01:00,9525.0,231.35.136.132,143.166.250.176,Anomaly.Traffic,tcp,7151.0
2019-03-16 14:59:30+01:00,7812.0,143.78.250.122,143.166.101.134,Anomaly.Traffic,tcp,7381.0
2019-03-16 13:59:42+00:00,0.0,245.47.61.196,182.183.47.234,Availability.DDoS,udp,OtherPort
2019-03-16 13:59:50+00:00,0.0,245.47.52.210,182.183.47.234,Availability.DDoS,udp,OtherPort
2019-03-16 14:48:32+01:00,9.0,224.90.249.32,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-16 14:59:59+01:00,10339.0,227.161.65.63,143.166.238.110,Anomaly.Traffic,tcp,6952.0
2019-03-16 14:59:59+01:00,6854.0,185.168.6.60,143.166.221.176,Anomaly.Traffic,tcp,10793.0
2019-03-16 14:52:57+01:00,8.0,185.185.131.198,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-16 14:49:11+01:00,4.0,236.92.250.15,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-16 14:51:13+01:00,9.0,58.164.170.35,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-16 14:48:50+01:00,5.0,67.205.217.7,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-16 14:49:28+01:00,4.0,64.54.166.129,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-16 13:59:32+00:00,31.0,131.12.94.20,77.111.226.102,Availability.DDoS,udp,OtherPort
2019-03-16 13:59:48+00:00,28.0,131.12.95.152,77.111.226.102,Availability.DDoS,udp,OtherPort
2019-03-16 15:00:34+01:00,12564.0,77.123.205.20,143.166.250.154,Anomaly.Traffic,tcp,6255.0
2019-03-16 15:01:00+01:00,4562.0,67.205.216.43,143.166.121.177,Anomaly.Traffic,tcp,20006.0
2019-03-16 15:01:15+01:00,12276.0,77.123.198.54,143.166.209.160,Anomaly.Traffic,tcp,6702.0
2019-03-16 15:01:27+01:00,9987.0,143.78.239.112,143.166.120.49,Anomaly.Traffic,tcp,6501.0
2019-03-16 14:01:44+00:00,1150.0,245.47.61.196,182.183.47.234,Availability.DDoS,udp,OtherPort
2019-03-16 15:01:40+01:00,12773.0,231.35.136.132,143.166.155.146,Anomaly.Traffic,tcp,7151.0
2019-03-16 14:01:51+00:00,670.0,245.47.52.210,182.183.47.234,Availability.DDoS,udp,OtherPort
2019-03-16 15:01:55+01:00,9602.0,143.78.250.122,143.166.62.97,Anomaly.Traffic,tcp,7381.0
2019-03-16 15:02:22+01:00,12055.0,227.161.65.63,143.166.113.160,Anomaly.Traffic,tcp,6954.0
2019-03-16 15:02:22+01:00,8796.0,185.168.6.60,143.166.55.161,Anomaly.Traffic,tcp,10089.0
2019-03-16 15:03:00+01:00,14159.0,77.123.205.20,143.166.198.167,Anomaly.Traffic,tcp,6253.0
2019-03-16 15:03:30+01:00,12236.0,77.123.198.54,143.166.50.77,Anomaly.Traffic,tcp,6708.0
2019-03-16 15:03:30+01:00,4968.0,67.205.216.43,143.166.226.102,Anomaly.Traffic,tcp,20006.0
2019-03-16 15:03:45+01:00,9900.0,143.78.239.112,143.166.241.196,Anomaly.Traffic,tcp,6503.0
2019-03-16 14:03:45+00:00,0.0,245.47.61.196,182.183.47.234,Availability.DDoS,udp,OtherPort
2019-03-16 14:03:52+00:00,807.0,245.47.52.210,182.183.47.234,Availability.DDoS,udp,OtherPort
2019-03-16 15:04:09+01:00,12337.0,231.35.136.132,143.166.101.240,Anomaly.Traffic,tcp,7159.0
2019-03-16 15:04:23+01:00,9043.0,143.78.250.122,143.166.54.211,Anomaly.Traffic,tcp,7381.0
2019-03-16 14:54:06+01:00,10.0,224.90.249.32,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-16 14:53:53+01:00,5.0,153.110.171.50,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-16 15:05:01+01:00,7675.0,185.168.6.60,143.166.195.109,Anomaly.Traffic,tcp,10018.0
2019-03-16 14:53:46+01:00,17.0,185.185.131.198,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-16 14:54:05+01:00,168.0,225.254.222.246,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-16 14:54:05+01:00,8.0,180.244.119.209,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-16 14:53:50+01:00,5.0,153.110.171.202,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-16 14:54:05+01:00,188.0,79.109.174.201,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-16 15:05:01+01:00,8727.0,227.161.65.63,143.166.192.228,Anomaly.Traffic,tcp,6953.0
2019-03-16 14:54:27+01:00,4.0,226.174.69.60,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-16 14:54:56+01:00,5.0,252.130.9.77,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-16 14:54:06+01:00,4.0,52.166.100.21,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-16 15:05:39+01:00,11119.0,77.123.205.20,143.166.62.40,Anomaly.Traffic,tcp,6251.0
2019-03-16 14:05:46+00:00,381.0,245.47.61.196,182.183.47.234,Availability.DDoS,udp,OtherPort
2019-03-16 14:05:55+00:00,0.0,245.47.52.210,182.183.47.234,Availability.DDoS,udp,OtherPort
2019-03-16 15:06:34+01:00,9381.0,77.123.198.54,143.166.124.109,Anomaly.Traffic,tcp,6702.0
2019-03-16 15:06:50+01:00,7474.0,143.78.239.112,143.166.120.100,Anomaly.Traffic,tcp,6502.0
2019-03-16 14:00:10+00:00,100.0,179.227.104.146,77.111.207.151,Recon.Scanning,tcp,OtherPort
2019-03-16 13:59:37+00:00,1300.0,253.64.126.97,78.255.73.125,Recon.Scanning,tcp,OtherPort
2019-03-16 14:03:42+00:00,150.0,78.225.208.21,81.78.23.220,Recon.Scanning,tcp,OtherPort
2019-03-16 14:06:33+00:00,29550.0,146.93.177.123,77.111.215.194,Recon.Scanning,tcp,OtherPort
2019-03-16 14:06:33+00:00,50000.0,146.93.177.123,78.225.212.173,Recon.Scanning,tcp,OtherPort
2019-03-16 15:07:07+01:00,9113.0,231.35.136.132,143.166.102.225,Anomaly.Traffic,tcp,7150.0
2019-03-16 14:06:40+00:00,250.0,118.121.190.182,172.230.91.40,Recon.Scanning,tcp,OtherPort
2019-03-16 14:01:14+00:00,1600.0,179.227.104.146,80.159.88.176,Recon.Scanning,tcp,OtherPort
2019-03-16 13:57:49+00:00,50.0,89.253.134.173,224.177.124.101,Recon.Scanning,tcp,OtherPort
2019-03-16 15:07:38+01:00,7106.0,143.78.250.122,143.166.50.84,Anomaly.Traffic,tcp,7381.0
2019-03-16 14:07:47+00:00,262.0,245.47.61.196,182.183.47.234,Availability.DDoS,udp,OtherPort
2019-03-16 14:07:56+00:00,1048.0,245.47.52.210,182.183.47.234,Availability.DDoS,udp,OtherPort
2019-03-16 15:08:06+01:00,6946.0,227.161.65.63,143.166.120.221,Anomaly.Traffic,tcp,6950.0
2019-03-16 15:08:24+01:00,5942.0,185.168.6.60,143.166.111.248,Anomaly.Traffic,tcp,10793.0
2019-03-16 15:08:37+01:00,8887.0,77.123.205.20,143.166.124.130,Anomaly.Traffic,tcp,6252.0
2019-03-16 15:09:14+01:00,7860.0,77.123.198.54,143.166.110.37,Anomaly.Traffic,tcp,6701.0
2019-03-16 14:09:48+00:00,0.0,245.47.61.196,182.183.47.234,Availability.DDoS,udp,OtherPort
2019-03-16 15:10:03+01:00,8329.0,231.35.136.132,143.166.114.227,Anomaly.Traffic,tcp,7153.0
2019-03-16 14:59:44+01:00,4.0,61.145.1.2,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-16 14:59:00+01:00,6.0,77.167.110.52,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-16 15:00:01+01:00,240.0,240.78.184.15,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-16 14:09:57+00:00,0.0,245.47.52.210,182.183.47.234,Availability.DDoS,udp,OtherPort
2019-03-16 15:00:11+01:00,18.0,125.124.61.4,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-16 15:00:46+01:00,7.0,185.192.58.22,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-16 15:10:03+01:00,7214.0,143.78.239.112,143.166.151.10,Anomaly.Traffic,tcp,6510.0
2019-03-16 15:01:02+01:00,4.0,224.90.249.32,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-16 15:10:39+01:00,4450.0,67.205.216.43,143.166.55.203,Anomaly.Traffic,tcp,20002.0
2019-03-16 15:11:05+01:00,7059.0,227.161.65.63,143.166.229.24,Anomaly.Traffic,tcp,6950.0
2019-03-16 15:11:28+01:00,8262.0,77.123.205.20,143.166.62.0,Anomaly.Traffic,tcp,6252.0
2019-03-16 15:11:28+01:00,6279.0,143.78.250.122,143.166.35.133,Anomaly.Traffic,tcp,7384.0
2019-03-16 14:11:49+00:00,1171.0,245.47.61.196,182.183.47.234,Availability.DDoS,udp,OtherPort
2019-03-16 14:11:58+00:00,0.0,245.47.52.210,182.183.47.234,Availability.DDoS,udp,OtherPort
2019-03-16 15:12:09+01:00,7657.0,77.123.198.54,143.166.108.243,Anomaly.Traffic,tcp,6703.0
2019-03-16 15:12:23+01:00,5987.0,185.168.6.60,143.166.158.81,Anomaly.Traffic,tcp,10018.0
2019-03-16 14:13:51+00:00,0.0,245.47.61.196,182.183.47.234,Availability.DDoS,udp,OtherPort
2019-03-16 14:13:59+00:00,1806.0,245.47.52.210,182.183.47.234,Availability.DDoS,udp,OtherPort
2019-03-16 15:14:06+01:00,5869.0,185.168.6.60,143.166.236.250,Anomaly.Traffic,tcp,10793.0
2019-03-16 15:14:30+01:00,8186.0,231.35.136.132,143.166.103.147,Anomaly.Traffic,tcp,7152.0
2019-03-16 15:14:43+01:00,7356.0,143.78.239.112,143.166.244.13,Anomaly.Traffic,tcp,6501.0
2019-03-16 15:06:20+01:00,240.0,185.58.160.105,142.252.32.63,Recon.Scanning,udp,OtherPort
2019-03-16 15:04:23+01:00,7.0,224.90.249.32,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-16 15:05:57+01:00,5.0,171.200.32.148,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-16 15:05:48+01:00,38.0,185.10.68.205,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-16 15:04:10+01:00,17.0,125.124.61.4,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-16 15:04:21+01:00,16.0,185.144.119.216,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-16 15:04:11+01:00,5.0,89.231.104.116,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-16 15:05:14+01:00,4.0,77.167.110.52,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-16 15:02:40+01:00,10.0,64.54.166.129,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-16 15:15:31+01:00,10508.0,227.161.65.63,143.166.102.228,Anomaly.Traffic,tcp,6951.0
2019-03-16 15:15:46+01:00,11779.0,77.123.205.20,143.166.110.38,Anomaly.Traffic,tcp,6254.0
2019-03-16 14:15:52+00:00,0.0,245.47.61.196,182.183.47.234,Availability.DDoS,udp,OtherPort
2019-03-16 15:15:59+01:00,4480.0,67.205.216.43,143.166.102.98,Anomaly.Traffic,tcp,20010.0
2019-03-16 14:16:01+00:00,0.0,245.47.52.210,182.183.47.234,Availability.DDoS,udp,OtherPort
2019-03-16 15:15:59+01:00,9261.0,143.78.250.122,143.166.110.152,Anomaly.Traffic,tcp,7381.0
2019-03-16 15:16:37+01:00,12038.0,77.123.198.54,143.166.240.174,Anomaly.Traffic,tcp,6702.0
2019-03-16 14:16:33+00:00,50000.0,146.93.177.123,78.255.68.134,Recon.Scanning,tcp,OtherPort
2019-03-16 14:12:31+00:00,100.0,179.227.104.146,75.243.179.8,Recon.Scanning,tcp,OtherPort
2019-03-16 14:14:29+00:00,3850.0,104.141.22.143,253.21.13.14,Recon.Scanning,tcp,OtherPort
2019-03-16 15:16:51+01:00,12543.0,231.35.136.132,143.166.232.65,Anomaly.Traffic,tcp,7156.0
2019-03-16 15:16:51+01:00,10244.0,185.168.6.60,143.166.243.117,Anomaly.Traffic,tcp,10018.0
2019-03-16 14:16:33+00:00,27150.0,146.93.177.123,77.111.227.155,Recon.Scanning,tcp,OtherPort
2019-03-16 15:17:03+01:00,10045.0,143.78.239.112,143.166.120.127,Anomaly.Traffic,tcp,6508.0
2019-03-16 14:16:43+00:00,1200.0,118.121.190.182,172.230.91.41,Recon.Scanning,tcp,OtherPort
2019-03-16 14:11:56+00:00,150.0,98.171.35.223,142.252.44.12,Recon.Scanning,tcp,OtherPort
2019-03-16 14:13:24+00:00,1450.0,179.227.104.146,142.228.7.221,Recon.Scanning,tcp,OtherPort
2019-03-16 14:16:30+00:00,50.0,148.34.203.28,142.252.54.175,Recon.Scanning,tcp,OtherPort
2019-03-16 14:13:50+00:00,4800.0,77.167.201.221,224.51.176.13,Recon.Scanning,tcp,OtherPort
2019-03-16 14:11:09+00:00,4350.0,77.167.195.53,224.177.174.184,Recon.Scanning,tcp,OtherPort
2019-03-16 14:12:50+00:00,50.0,146.93.177.123,76.158.80.2,Recon.Scanning,tcp,OtherPort
2019-03-16 14:12:54+00:00,350.0,104.141.22.143,224.177.124.86,Recon.Scanning,tcp,OtherPort
2019-03-16 14:14:36+00:00,900.0,77.167.201.214,142.33.241.24,Recon.Scanning,tcp,OtherPort
2019-03-16 14:17:53+00:00,1326.0,245.47.61.196,182.183.47.234,Availability.DDoS,udp,OtherPort
2019-03-16 15:17:56+01:00,12380.0,227.161.65.63,143.166.225.212,Anomaly.Traffic,tcp,6950.0
2019-03-16 14:18:02+00:00,0.0,245.47.52.210,182.183.47.234,Availability.DDoS,udp,OtherPort
2019-03-16 15:18:07+01:00,13686.0,77.123.205.20,143.166.62.187,Anomaly.Traffic,tcp,6251.0
2019-03-16 15:18:20+01:00,9089.0,143.78.250.122,143.166.182.142,Anomaly.Traffic,tcp,7383.0
2019-03-16 15:18:36+01:00,11682.0,77.123.198.54,143.166.122.94,Anomaly.Traffic,tcp,6702.0
2019-03-16 15:18:36+01:00,4665.0,67.205.216.43,143.166.102.99,Anomaly.Traffic,tcp,20010.0
2019-03-16 15:19:27+01:00,11010.0,231.35.136.132,143.166.52.135,Anomaly.Traffic,tcp,7150.0
2019-03-16 15:19:27+01:00,7195.0,185.168.6.60,143.166.111.119,Anomaly.Traffic,tcp,10018.0
2019-03-16 14:11:56+00:00,400.0,98.171.35.223,142.252.44.12,Recon.Scanning,tcp,OtherPort
2019-03-16 14:17:34+00:00,100.0,148.34.203.28,142.252.54.175,Recon.Scanning,tcp,OtherPort
2019-03-16 15:19:42+01:00,8369.0,143.78.239.112,143.166.111.246,Anomaly.Traffic,tcp,6501.0
2019-03-16 14:19:54+00:00,0.0,245.47.61.196,182.183.47.234,Availability.DDoS,udp,OtherPort
2019-03-16 15:09:12+01:00,7.0,224.90.249.32,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-16 15:08:42+01:00,28.0,185.10.68.205,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-16 15:13:44+01:00,240.0,69.35.27.75,142.252.32.63,Recon.Scanning,udp,OtherPort
2019-03-16 15:13:40+01:00,4.0,171.200.32.154,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-16 15:09:24+01:00,19.0,185.144.119.216,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-16 15:10:44+01:00,63.0,185.164.64.7,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-16 15:10:11+01:00,4.0,185.192.58.77,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-16 15:08:50+01:00,31.0,71.48.17.51,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-16 14:20:04+00:00,1262.0,245.47.52.210,182.183.47.234,Availability.DDoS,udp,OtherPort
2019-03-16 15:09:19+01:00,135.0,66.83.166.207,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-16 15:12:29+01:00,5.0,252.130.9.77,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-16 15:08:16+01:00,15.0,125.124.61.4,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-16 15:09:23+01:00,17.0,185.185.131.208,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-16 15:09:51+01:00,7.0,77.167.110.52,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-16 15:08:38+01:00,6.0,64.54.166.129,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-16 15:20:43+01:00,9601.0,227.161.65.63,143.166.105.223,Anomaly.Traffic,tcp,6955.0
2019-03-16 15:21:07+01:00,7062.0,143.78.250.122,143.166.107.251,Anomaly.Traffic,tcp,7381.0
2019-03-16 15:20:55+01:00,10260.0,77.123.205.20,143.166.51.68,Anomaly.Traffic,tcp,6255.0
2019-03-16 15:21:23+01:00,8883.0,77.123.198.54,143.166.104.247,Anomaly.Traffic,tcp,6705.0
2019-03-16 14:21:55+00:00,1137.0,245.47.61.196,182.183.47.234,Availability.DDoS,udp,OtherPort
2019-03-16 14:21:59+00:00,1041.0,224.177.31.162,65.123.89.128,Availability.DDoS,udp,OtherPort
2019-03-16 15:22:03+01:00,8648.0,231.35.136.132,143.166.102.5,Anomaly.Traffic,tcp,7156.0
2019-03-16 14:22:05+00:00,0.0,245.47.52.210,182.183.47.234,Availability.DDoS,udp,OtherPort
2019-03-16 15:22:21+01:00,5784.0,185.168.6.60,143.166.61.166,Anomaly.Traffic,tcp,10018.0
2019-03-16 15:22:39+01:00,7193.0,143.78.239.112,143.166.113.70,Anomaly.Traffic,tcp,6501.0
2019-03-16 15:23:39+01:00,8790.0,77.123.205.20,143.166.101.153,Anomaly.Traffic,tcp,6256.0
2019-03-16 14:23:56+00:00,658.0,245.47.61.196,182.183.47.234,Availability.DDoS,udp,OtherPort
2019-03-16 14:24:06+00:00,541.0,245.47.52.210,182.183.47.234,Availability.DDoS,udp,OtherPort
2019-03-16 14:24:27+00:00,569.0,245.47.50.100,12.16.64.41,Availability.DDoS,udp,OtherPort
2019-03-16 15:14:42+01:00,4.0,77.167.110.52,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-16 15:13:53+01:00,11.0,125.124.61.4,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-16 15:15:45+01:00,5.0,64.54.166.129,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-16 15:15:30+01:00,4.0,179.127.221.222,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-16 15:13:50+01:00,7.0,185.10.68.205,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-16 15:14:06+01:00,4.0,185.192.58.146,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-16 15:13:58+01:00,17.0,185.144.119.216,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-16 15:15:23+01:00,11.0,64.50.146.26,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-16 15:14:28+01:00,10.0,224.90.249.32,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-16 15:18:16+01:00,240.0,82.56.109.206,142.252.32.63,Recon.Scanning,udp,OtherPort
2019-03-16 15:13:49+01:00,10.0,185.185.131.208,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-16 15:25:04+01:00,6620.0,227.161.65.63,143.166.114.174,Anomaly.Traffic,tcp,6955.0
2019-03-16 15:25:16+01:00,7228.0,143.78.250.122,143.166.234.137,Anomaly.Traffic,tcp,7381.0
2019-03-16 15:25:29+01:00,9391.0,77.123.198.54,143.166.110.120,Anomaly.Traffic,tcp,6703.0
2019-03-16 15:25:42+01:00,4458.0,67.205.216.43,143.166.222.149,Anomaly.Traffic,tcp,20012.0
2019-03-16 14:25:57+00:00,0.0,245.47.61.196,182.183.47.234,Availability.DDoS,udp,OtherPort
2019-03-16 15:26:06+01:00,10785.0,231.35.136.132,143.166.103.237,Anomaly.Traffic,tcp,7157.0
2019-03-16 14:26:07+00:00,585.0,245.47.52.210,182.183.47.234,Availability.DDoS,udp,OtherPort
2019-03-16 15:26:33+01:00,8709.0,143.78.239.112,143.166.225.244,Anomaly.Traffic,tcp,6501.0
