DetectTime,FlowCount,SourceIP,TargetIP,Category,Proto,Port
2019-03-14 20:06:32+01:00,11321.0,42.147.249.97,143.166.104.152,Anomaly.Traffic,tcp,1053.0
2019-03-14 20:06:32+01:00,4299.0,67.205.216.43,143.166.247.181,Anomaly.Traffic,tcp,20037.0
2019-03-14 20:06:45+01:00,8303.0,185.15.55.189,143.166.62.108,Anomaly.Traffic,tcp,3157.0
2019-03-14 20:06:59+01:00,5268.0,78.234.46.86,143.166.104.31,Anomaly.Traffic,tcp,3389.0
2019-03-14 20:07:12+01:00,6124.0,42.147.230.217,143.166.122.92,Anomaly.Traffic,tcp,1501.0
2019-03-14 19:06:53+00:00,50000.0,234.138.244.42,142.229.166.78,Recon.Scanning,tcp,OtherPort
2019-03-14 19:01:17+00:00,50.0,142.252.222.47,113.233.150.253,Recon.Scanning,tcp,OtherPort
2019-03-14 19:06:53+00:00,50000.0,234.138.244.42,142.229.217.80,Recon.Scanning,tcp,OtherPort
2019-03-14 19:06:53+00:00,50000.0,234.138.244.42,142.228.109.169,Recon.Scanning,tcp,OtherPort
2019-03-14 19:06:53+00:00,50000.0,234.138.244.42,142.231.83.4,Recon.Scanning,tcp,OtherPort
2019-03-14 19:06:53+00:00,50000.0,234.138.244.42,142.228.237.225,Recon.Scanning,tcp,OtherPort
2019-03-14 19:06:53+00:00,50000.0,234.138.244.42,142.229.84.21,Recon.Scanning,tcp,OtherPort
2019-03-14 19:02:02+00:00,1100.0,185.143.186.163,224.177.88.168,Recon.Scanning,tcp,OtherPort
2019-03-14 19:06:46+00:00,700.0,253.70.159.203,142.252.77.149,Recon.Scanning,tcp,OtherPort
2019-03-14 19:06:53+00:00,50000.0,234.138.244.42,142.229.107.16,Recon.Scanning,tcp,OtherPort
2019-03-14 19:02:42+00:00,550.0,37.182.5.230,142.32.251.135,Recon.Scanning,tcp,OtherPort
2019-03-14 19:06:53+00:00,50000.0,234.138.244.42,142.231.136.77,Recon.Scanning,tcp,OtherPort
2019-03-14 19:06:53+00:00,50000.0,234.138.244.42,142.228.156.8,Recon.Scanning,tcp,OtherPort
2019-03-14 19:06:53+00:00,50000.0,234.138.244.42,142.229.51.33,Recon.Scanning,tcp,OtherPort
2019-03-14 19:06:53+00:00,50000.0,234.138.244.42,142.228.28.104,Recon.Scanning,tcp,OtherPort
2019-03-14 19:06:53+00:00,50000.0,234.138.244.42,142.252.69.240,Recon.Scanning,tcp,OtherPort
2019-03-14 19:06:53+00:00,50000.0,234.138.244.42,142.230.178.222,Recon.Scanning,tcp,OtherPort
2019-03-14 19:06:53+00:00,50000.0,234.138.244.42,142.231.9.148,Recon.Scanning,tcp,OtherPort
2019-03-14 19:06:53+00:00,50000.0,234.138.244.42,142.230.90.255,Recon.Scanning,tcp,OtherPort
2019-03-14 19:06:53+00:00,50000.0,234.138.244.42,142.252.237.96,Recon.Scanning,tcp,OtherPort
2019-03-14 19:06:53+00:00,50000.0,234.138.244.42,142.231.179.172,Recon.Scanning,tcp,OtherPort
2019-03-14 19:06:53+00:00,50000.0,234.138.244.42,142.230.42.142,Recon.Scanning,tcp,OtherPort
2019-03-14 19:06:53+00:00,50000.0,234.138.244.42,142.231.37.207,Recon.Scanning,tcp,OtherPort
2019-03-14 19:06:53+00:00,11650.0,234.138.244.42,142.252.83.177,Recon.Scanning,tcp,OtherPort
2019-03-14 19:06:53+00:00,50000.0,234.138.244.42,142.252.120.102,Recon.Scanning,tcp,OtherPort
2019-03-14 19:06:53+00:00,50000.0,234.138.244.42,142.230.23.66,Recon.Scanning,tcp,OtherPort
2019-03-14 19:06:53+00:00,50000.0,234.138.244.42,142.230.210.80,Recon.Scanning,tcp,OtherPort
2019-03-14 19:06:53+00:00,50000.0,234.138.244.42,142.252.35.240,Recon.Scanning,tcp,OtherPort
2019-03-14 18:58:20+00:00,950.0,179.227.104.146,80.159.88.176,Recon.Scanning,tcp,OtherPort
2019-03-14 19:05:49+00:00,150.0,128.221.167.51,65.168.199.147,Recon.Scanning,tcp,OtherPort
2019-03-14 19:08:32+00:00,28846747.0,,253.21.1.219,Availability.DoS,,OtherPort
2019-03-14 20:08:49+01:00,10073.0,231.58.140.214,143.166.252.95,Anomaly.Traffic,tcp,2501.0
2019-03-14 20:09:28+01:00,7721.0,185.15.52.66,143.166.101.51,Anomaly.Traffic,tcp,2852.0
2019-03-14 20:09:28+01:00,10856.0,42.147.249.97,143.166.50.108,Anomaly.Traffic,tcp,1053.0
2019-03-14 19:59:08+01:00,16.0,124.55.119.174,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-14 19:59:05+01:00,124.0,78.234.46.86,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-14 19:59:01+01:00,9.0,185.84.109.191,142.252.32.63,Recon.Scanning,udp,OtherPort
2019-03-14 19:59:11+01:00,22.0,185.185.131.208,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-14 20:00:22+01:00,4.0,39.165.18.59,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-14 19:59:03+01:00,9.0,142.84.53.75,142.252.32.63,Recon.Scanning,udp,OtherPort
2019-03-14 19:58:28+01:00,17.0,104.165.196.198,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-14 20:02:11+01:00,6.0,71.48.17.49,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-14 19:59:24+01:00,4.0,184.110.242.252,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-14 20:09:54+01:00,8639.0,185.15.55.189,143.166.123.143,Anomaly.Traffic,tcp,3152.0
2019-03-14 19:58:55+01:00,17.0,185.55.190.171,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-14 19:59:59+01:00,4.0,86.99.210.122,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-14 20:03:12+01:00,9.0,185.58.162.161,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-14 20:01:37+01:00,5.0,185.183.222.88,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-14 20:11:26+01:00,9746.0,185.15.55.189,143.166.101.102,Anomaly.Traffic,tcp,3168.0
2019-03-14 20:12:01+01:00,3768.0,185.10.68.229,143.166.227.158,Anomaly.Traffic,tcp,20032.0
2019-03-14 20:12:15+01:00,6935.0,42.147.230.217,143.166.202.239,Anomaly.Traffic,tcp,1511.0
2019-03-14 20:12:38+01:00,4687.0,67.205.216.43,143.166.113.246,Anomaly.Traffic,tcp,20002.0
2019-03-14 19:02:41+00:00,11550.0,100.40.20.250,82.182.111.204,Recon.Scanning,tcp,OtherPort
2019-03-14 19:08:20+00:00,8150.0,69.255.80.110,71.31.253.206,Recon.Scanning,tcp,OtherPort
2019-03-14 19:03:13+00:00,6050.0,52.208.126.36,82.182.111.204,Recon.Scanning,tcp,OtherPort
2019-03-14 19:09:33+00:00,200.0,100.175.72.140,82.182.103.235,Recon.Scanning,tcp,OtherPort
2019-03-14 19:10:58+00:00,400.0,39.239.134.139,30.237.202.66,Recon.Scanning,tcp,OtherPort
2019-03-14 20:12:49+01:00,13771.0,231.58.140.214,143.166.116.28,Anomaly.Traffic,tcp,2510.0
2019-03-14 20:13:26+01:00,12597.0,185.15.52.66,143.166.163.64,Anomaly.Traffic,tcp,2851.0
2019-03-14 20:13:26+01:00,18142.0,42.147.249.97,143.166.51.205,Anomaly.Traffic,tcp,1051.0
2019-03-14 20:13:15+01:00,32182.0,234.138.244.42,142.228.118.125,Anomaly.Traffic,tcp,5432.0
2019-03-14 19:13:32+00:00,29959349.0,,253.21.1.219,Availability.DoS,,OtherPort
2019-03-14 20:13:49+01:00,13277.0,185.15.55.189,143.166.189.182,Anomaly.Traffic,tcp,3166.0
2019-03-14 20:14:40+01:00,8664.0,42.147.230.217,143.166.53.120,Anomaly.Traffic,tcp,1507.0
2019-03-14 20:04:51+01:00,57.0,78.234.46.86,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-14 20:04:16+01:00,4.0,253.62.219.11,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-14 20:04:47+01:00,14.0,104.165.196.198,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-14 20:04:15+01:00,4.0,185.58.162.161,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-14 20:04:37+01:00,11.0,185.55.190.171,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-14 20:03:58+01:00,4.0,185.185.131.208,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-14 20:04:06+01:00,5.0,185.183.222.103,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-14 20:05:25+01:00,4.0,142.84.53.75,142.252.32.63,Recon.Scanning,udp,OtherPort
2019-03-14 20:15:08+01:00,15611.0,231.58.140.214,143.166.228.42,Anomaly.Traffic,tcp,2501.0
2019-03-14 20:15:08+01:00,4854.0,67.205.216.43,143.166.202.81,Anomaly.Traffic,tcp,20035.0
2019-03-14 20:15:44+01:00,12585.0,185.15.52.66,143.166.118.213,Anomaly.Traffic,tcp,2851.0
2019-03-14 20:15:44+01:00,17849.0,42.147.249.97,143.166.232.92,Anomaly.Traffic,tcp,1052.0
2019-03-14 19:16:15+00:00,1522.0,185.127.90.92,103.144.43.171,Availability.DDoS,udp,OtherPort
2019-03-14 19:16:17+00:00,1210.0,245.47.58.142,93.202.146.3,Availability.DDoS,udp,OtherPort
2019-03-14 19:16:15+00:00,326.0,185.127.90.92,72.4.66.39,Availability.DDoS,udp,OtherPort
2019-03-14 19:16:18+00:00,1401.0,245.47.58.142,103.144.43.171,Availability.DDoS,udp,OtherPort
2019-03-14 19:16:18+00:00,1208.0,185.127.90.92,93.202.146.3,Availability.DDoS,udp,OtherPort
2019-03-14 19:16:16+00:00,619.0,75.243.177.182,103.144.43.171,Availability.DDoS,udp,OtherPort
2019-03-14 20:16:24+01:00,14104.0,185.15.55.189,143.166.54.195,Anomaly.Traffic,tcp,3153.0
2019-03-14 19:16:18+00:00,541.0,75.243.177.182,93.202.146.3,Availability.DDoS,udp,OtherPort
2019-03-14 19:16:24+00:00,650.0,253.70.159.203,142.252.76.59,Recon.Scanning,tcp,OtherPort
2019-03-14 19:11:21+00:00,1200.0,179.227.104.146,80.159.76.94,Recon.Scanning,tcp,OtherPort
2019-03-14 19:16:49+00:00,50000.0,234.138.244.42,142.230.29.125,Recon.Scanning,tcp,OtherPort
2019-03-14 19:16:49+00:00,50000.0,234.138.244.42,142.231.173.3,Recon.Scanning,tcp,OtherPort
2019-03-14 19:14:52+00:00,50.0,142.252.130.134,80.16.244.195,Recon.Scanning,tcp,OtherPort
2019-03-14 19:16:49+00:00,50000.0,234.138.244.42,142.230.76.110,Recon.Scanning,tcp,OtherPort
2019-03-14 19:16:49+00:00,50000.0,234.138.244.42,142.231.196.34,Recon.Scanning,tcp,OtherPort
2019-03-14 19:16:49+00:00,50000.0,234.138.244.42,142.229.220.111,Recon.Scanning,tcp,OtherPort
2019-03-14 19:15:33+00:00,150.0,128.221.167.51,65.168.199.147,Recon.Scanning,tcp,OtherPort
2019-03-14 19:16:49+00:00,50000.0,234.138.244.42,142.252.35.241,Recon.Scanning,tcp,OtherPort
2019-03-14 19:16:49+00:00,48500.0,234.138.244.42,142.252.69.241,Recon.Scanning,tcp,OtherPort
2019-03-14 19:16:49+00:00,50000.0,234.138.244.42,142.229.100.131,Recon.Scanning,tcp,OtherPort
2019-03-14 19:16:49+00:00,50000.0,234.138.244.42,142.252.169.114,Recon.Scanning,tcp,OtherPort
2019-03-14 19:16:49+00:00,50000.0,234.138.244.42,142.231.44.234,Recon.Scanning,tcp,OtherPort
2019-03-14 19:12:45+00:00,50.0,228.52.15.242,224.177.88.101,Recon.Scanning,tcp,OtherPort
2019-03-14 19:16:49+00:00,50000.0,234.138.244.42,142.231.155.56,Recon.Scanning,tcp,OtherPort
2019-03-14 19:16:49+00:00,50000.0,234.138.244.42,142.228.185.88,Recon.Scanning,tcp,OtherPort
2019-03-14 19:16:49+00:00,50000.0,234.138.244.42,142.230.219.93,Recon.Scanning,tcp,OtherPort
2019-03-14 19:16:49+00:00,50000.0,234.138.244.42,142.228.125.222,Recon.Scanning,tcp,OtherPort
2019-03-14 19:16:49+00:00,50000.0,234.138.244.42,142.228.9.191,Recon.Scanning,tcp,OtherPort
2019-03-14 19:16:49+00:00,50000.0,234.138.244.42,142.229.33.86,Recon.Scanning,tcp,OtherPort
2019-03-14 19:17:06+00:00,350.0,100.234.167.48,142.252.34.246,Recon.Scanning,tcp,OtherPort
2019-03-14 20:17:52+01:00,13291.0,231.58.140.214,143.166.100.92,Anomaly.Traffic,tcp,2501.0
2019-03-14 20:17:40+01:00,8888.0,42.147.230.217,143.166.245.30,Anomaly.Traffic,tcp,1503.0
2019-03-14 19:18:32+00:00,26905519.0,,253.21.1.219,Availability.DoS,,OtherPort
2019-03-14 20:18:22+01:00,29943.0,234.138.244.42,142.228.104.125,Anomaly.Traffic,tcp,5900.0
2019-03-14 20:18:33+01:00,10057.0,185.15.52.66,143.166.111.145,Anomaly.Traffic,tcp,2858.0
2019-03-14 20:18:33+01:00,13728.0,42.147.249.97,143.166.193.185,Anomaly.Traffic,tcp,1061.0
2019-03-14 20:18:58+01:00,9670.0,185.15.55.189,143.166.51.48,Anomaly.Traffic,tcp,3156.0
2019-03-14 20:19:23+01:00,4286.0,67.205.216.43,142.228.196.105,Anomaly.Traffic,tcp,20026.0
2019-03-14 20:09:18+01:00,5.0,185.185.131.221,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-14 20:09:16+01:00,6.0,239.241.254.136,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-14 20:09:51+01:00,7.0,185.183.222.26,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-14 20:08:56+01:00,4.0,253.62.219.240,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-14 20:10:22+01:00,9.0,124.55.119.174,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-14 20:10:58+01:00,16.0,71.48.17.98,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-14 20:08:44+01:00,12.0,185.55.190.171,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-14 20:08:38+01:00,15.0,104.165.196.198,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-14 20:09:32+01:00,10.0,185.84.109.191,142.252.32.63,Recon.Scanning,udp,OtherPort
2019-03-14 19:21:24+00:00,52.0,75.243.177.182,103.144.43.171,Availability.DDoS,udp,OtherPort
2019-03-14 19:21:24+00:00,335.0,185.127.90.92,103.144.43.171,Availability.DDoS,udp,OtherPort
2019-03-14 19:21:26+00:00,415.0,245.47.58.142,103.144.43.171,Availability.DDoS,udp,OtherPort
2019-03-14 19:21:26+00:00,191.0,185.127.90.92,72.4.66.39,Availability.DDoS,udp,OtherPort
2019-03-14 20:22:42+01:00,6422.0,42.147.230.217,143.166.237.150,Anomaly.Traffic,tcp,1501.0
2019-03-14 20:22:42+01:00,12630.0,231.58.140.214,143.166.105.131,Anomaly.Traffic,tcp,2505.0
2019-03-14 19:22:21+00:00,300.0,185.168.94.197,77.111.207.151,Recon.Scanning,tcp,OtherPort
2019-03-14 19:22:00+00:00,400.0,39.239.134.139,30.237.202.66,Recon.Scanning,tcp,OtherPort
2019-03-14 19:18:54+00:00,200.0,100.175.72.140,82.182.103.235,Recon.Scanning,tcp,OtherPort
2019-03-14 20:23:10+01:00,14264.0,42.147.249.97,143.166.117.221,Anomaly.Traffic,tcp,1056.0
2019-03-14 20:23:21+01:00,11345.0,185.15.52.66,143.166.245.12,Anomaly.Traffic,tcp,2851.0
2019-03-14 19:23:32+00:00,22387407.0,,253.21.1.219,Availability.DoS,,OtherPort
2019-03-14 20:23:36+01:00,12150.0,185.15.55.189,143.166.123.38,Anomaly.Traffic,tcp,3151.0
2019-03-14 19:24:06+00:00,326.0,245.47.58.142,137.226.166.60,Availability.DDoS,udp,OtherPort
2019-03-14 19:24:04+00:00,604.0,185.127.90.92,137.226.166.60,Availability.DDoS,udp,OtherPort
2019-03-14 20:24:12+01:00,4882.0,67.205.216.43,143.166.232.107,Anomaly.Traffic,tcp,20025.0
2019-03-14 20:24:23+01:00,36118.0,234.138.244.42,142.228.115.132,Anomaly.Traffic,tcp,6001.0
2019-03-14 20:14:03+01:00,5.0,185.183.222.26,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-14 20:16:23+01:00,98.0,239.241.254.136,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-14 20:15:02+01:00,4.0,185.183.222.103,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-14 20:15:05+01:00,4.0,253.62.219.240,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-14 20:13:57+01:00,12.0,185.84.109.191,142.252.32.63,Recon.Scanning,udp,OtherPort
2019-03-14 20:14:06+01:00,5.0,253.62.219.11,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-14 20:14:02+01:00,34.0,185.185.131.208,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-14 20:14:23+01:00,18.0,124.55.119.174,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-14 20:13:56+01:00,10.0,104.165.196.198,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-14 20:17:05+01:00,8.0,185.185.131.198,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-14 20:15:17+01:00,12.0,71.48.17.98,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-14 20:13:31+01:00,6.0,71.48.17.48,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-14 20:14:56+01:00,4.0,184.110.137.59,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-14 20:13:33+01:00,11.0,185.55.190.171,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-14 20:25:01+01:00,15430.0,231.58.140.214,143.166.230.163,Anomaly.Traffic,tcp,2503.0
2019-03-14 20:13:59+01:00,9.0,185.185.131.221,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-14 19:25:17+00:00,506.0,185.127.90.92,77.244.164.97,Availability.DDoS,udp,OtherPort
2019-03-14 20:25:28+01:00,3642.0,185.10.68.229,143.166.51.187,Anomaly.Traffic,tcp,20021.0
2019-03-14 20:25:28+01:00,17661.0,42.147.249.97,143.166.101.152,Anomaly.Traffic,tcp,1059.0
2019-03-14 20:25:42+01:00,12591.0,185.15.52.66,143.166.234.72,Anomaly.Traffic,tcp,2854.0
2019-03-14 20:26:19+01:00,13893.0,185.15.55.189,143.166.104.217,Anomaly.Traffic,tcp,3154.0
2019-03-14 19:26:29+00:00,272.0,185.127.90.92,72.4.66.39,Availability.DDoS,udp,OtherPort
2019-03-14 19:26:05+00:00,531.0,78.225.210.195,83.143.154.27,Availability.DDoS,udp,OtherPort
2019-03-14 20:26:43+01:00,4791.0,67.205.216.43,143.166.239.18,Anomaly.Traffic,tcp,20025.0
2019-03-14 19:27:07+00:00,176.0,245.47.58.142,110.170.144.124,Availability.DDoS,udp,OtherPort
2019-03-14 19:27:04+00:00,267.0,185.127.90.92,110.170.144.124,Availability.DDoS,udp,OtherPort
2019-03-14 19:25:39+00:00,50000.0,234.138.244.42,142.228.29.226,Recon.Scanning,tcp,OtherPort
2019-03-14 19:25:39+00:00,23350.0,234.138.244.42,142.252.5.66,Recon.Scanning,tcp,OtherPort
2019-03-14 19:17:18+00:00,150.0,100.234.167.48,142.252.34.246,Recon.Scanning,tcp,OtherPort
2019-03-14 19:25:39+00:00,50000.0,234.138.244.42,142.252.198.21,Recon.Scanning,tcp,OtherPort
2019-03-14 19:24:43+00:00,50.0,165.101.40.32,128.219.174.84,Recon.Scanning,tcp,OtherPort
2019-03-14 19:25:39+00:00,50000.0,234.138.244.42,142.230.244.99,Recon.Scanning,tcp,OtherPort
2019-03-14 19:25:39+00:00,50000.0,234.138.244.42,142.228.109.170,Recon.Scanning,tcp,OtherPort
2019-03-14 19:26:16+00:00,850.0,179.227.104.146,80.159.26.23,Recon.Scanning,tcp,OtherPort
2019-03-14 19:19:26+00:00,100.0,142.252.222.47,107.235.58.221,Recon.Scanning,tcp,OtherPort
2019-03-14 19:26:31+00:00,750.0,253.70.159.203,142.252.73.6,Recon.Scanning,tcp,OtherPort
2019-03-14 19:25:39+00:00,50000.0,234.138.244.42,142.231.173.186,Recon.Scanning,tcp,OtherPort
2019-03-14 19:25:39+00:00,50000.0,234.138.244.42,142.229.4.84,Recon.Scanning,tcp,OtherPort
2019-03-14 19:25:39+00:00,50000.0,234.138.244.42,142.252.120.103,Recon.Scanning,tcp,OtherPort
2019-03-14 19:25:39+00:00,50000.0,234.138.244.42,142.229.213.94,Recon.Scanning,tcp,OtherPort
2019-03-14 19:21:44+00:00,150.0,128.221.167.51,65.168.199.147,Recon.Scanning,tcp,OtherPort
2019-03-14 19:25:39+00:00,50000.0,234.138.244.42,142.231.90.238,Recon.Scanning,tcp,OtherPort
2019-03-14 20:27:43+01:00,15543.0,231.58.140.214,143.166.121.56,Anomaly.Traffic,tcp,2504.0
2019-03-14 20:28:17+01:00,16744.0,42.147.249.97,143.166.106.175,Anomaly.Traffic,tcp,1052.0
2019-03-14 20:28:31+01:00,12151.0,185.15.52.66,143.166.125.129,Anomaly.Traffic,tcp,2856.0
2019-03-14 19:28:32+00:00,23898628.0,,253.21.1.219,Availability.DoS,,OtherPort
2019-03-14 20:28:43+01:00,12316.0,185.15.55.189,143.166.108.85,Anomaly.Traffic,tcp,3155.0
2019-03-14 20:29:12+01:00,30026.0,234.138.244.42,142.228.115.111,Anomaly.Traffic,tcp,6667.0
2019-03-14 20:19:13+01:00,4.0,185.183.222.26,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-14 20:21:06+01:00,4.0,91.71.203.75,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-14 20:18:41+01:00,6.0,185.55.190.171,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-14 20:18:37+01:00,9.0,185.185.131.208,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-14 20:18:43+01:00,12.0,104.165.196.198,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-14 20:19:01+01:00,4.0,185.185.131.208,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-14 20:18:36+01:00,4.0,253.62.219.11,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-14 20:18:39+01:00,10.0,124.55.119.174,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-14 20:18:35+01:00,19.0,42.62.100.56,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-14 20:18:51+01:00,4.0,153.110.171.50,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-14 20:18:57+01:00,7.0,79.178.90.9,142.252.32.63,Recon.Scanning,udp,OtherPort
2019-03-14 20:18:51+01:00,10.0,185.84.109.191,142.252.32.63,Recon.Scanning,udp,OtherPort
2019-03-14 20:18:43+01:00,5.0,185.183.222.103,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-14 19:30:19+00:00,371.0,185.127.90.92,77.244.164.97,Availability.DDoS,udp,OtherPort
2019-03-14 20:30:22+01:00,11622.0,231.58.140.214,143.166.108.201,Anomaly.Traffic,tcp,2503.0
2019-03-14 20:30:35+01:00,4417.0,67.205.216.43,143.166.60.24,Anomaly.Traffic,tcp,20030.0
2019-03-14 20:30:53+01:00,12368.0,42.147.249.97,143.166.63.185,Anomaly.Traffic,tcp,1052.0
2019-03-14 20:31:11+01:00,8719.0,185.15.52.66,143.166.50.218,Anomaly.Traffic,tcp,2855.0
2019-03-14 19:31:31+00:00,127.0,185.127.90.92,72.4.66.39,Availability.DDoS,udp,OtherPort
2019-03-14 19:31:15+00:00,161.0,78.225.210.195,83.143.154.27,Availability.DDoS,udp,OtherPort
2019-03-14 19:32:11+00:00,61.0,245.47.58.142,110.170.144.124,Availability.DDoS,udp,OtherPort
2019-03-14 19:32:21+00:00,39.0,185.127.90.92,110.170.144.124,Availability.DDoS,udp,OtherPort
2019-03-14 19:27:03+00:00,250.0,235.178.228.214,77.111.214.169,Recon.Scanning,tcp,OtherPort
2019-03-14 19:31:50+00:00,200.0,100.175.72.140,82.182.103.235,Recon.Scanning,tcp,OtherPort
2019-03-14 19:32:22+00:00,2400.0,185.143.186.163,77.111.254.140,Recon.Scanning,tcp,OtherPort
2019-03-14 19:31:28+00:00,1000.0,55.83.157.26,245.47.63.112,Recon.Scanning,tcp,OtherPort
2019-03-14 19:25:16+00:00,29000.0,185.168.94.197,77.111.207.151,Recon.Scanning,tcp,OtherPort
2019-03-14 19:30:47+00:00,900.0,46.85.124.104,78.255.109.223,Recon.Scanning,tcp,OtherPort
2019-03-14 19:31:45+00:00,400.0,39.239.134.139,30.237.202.66,Recon.Scanning,tcp,OtherPort
2019-03-14 19:32:01+00:00,1300.0,48.243.185.13,78.255.74.71,Recon.Scanning,tcp,OtherPort
2019-03-14 19:22:50+00:00,100.0,179.227.104.146,75.243.179.17,Recon.Scanning,tcp,OtherPort
2019-03-14 19:31:02+00:00,1450.0,48.243.222.228,82.182.103.235,Recon.Scanning,tcp,OtherPort
2019-03-14 20:33:02+01:00,13270.0,42.147.249.97,143.166.105.164,Anomaly.Traffic,tcp,1051.0
2019-03-14 20:33:17+01:00,9671.0,185.15.52.66,143.166.103.98,Anomaly.Traffic,tcp,2853.0
2019-03-14 19:33:32+00:00,27329638.0,,253.21.1.219,Availability.DoS,,OtherPort
2019-03-14 20:33:28+01:00,11257.0,185.15.55.189,143.166.226.22,Anomaly.Traffic,tcp,3151.0
2019-03-14 20:34:40+01:00,28840.0,234.138.244.42,142.228.124.99,Anomaly.Traffic,tcp,7548.0
2019-03-14 20:25:40+01:00,24.0,239.241.254.136,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-14 20:23:40+01:00,9.0,185.84.109.191,142.252.32.63,Recon.Scanning,udp,OtherPort
2019-03-14 20:26:11+01:00,5.0,71.48.17.98,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-14 20:24:07+01:00,5.0,185.183.222.133,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-14 20:23:45+01:00,5.0,153.110.171.214,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-14 20:24:15+01:00,7.0,185.55.190.171,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-14 20:23:43+01:00,15.0,239.148.237.11,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-14 20:24:39+01:00,20.0,71.48.17.48,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-14 20:24:14+01:00,5.0,185.183.222.26,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-14 20:23:54+01:00,16.0,239.148.237.11,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-14 20:23:47+01:00,4.0,253.62.219.11,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-14 20:25:42+01:00,4.0,79.178.90.9,142.252.32.63,Recon.Scanning,udp,OtherPort
2019-03-14 20:24:22+01:00,4.0,39.165.226.217,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-14 20:24:14+01:00,11.0,239.148.237.11,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-14 20:23:53+01:00,15.0,71.48.17.98,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-14 20:23:55+01:00,4.0,185.183.222.103,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-14 20:23:44+01:00,12.0,239.148.237.11,142.252.32.63,Recon.Scanning,tcp,OtherPort
